#Data reduced with Dominiques SARed v. 1.0
#wavelength: 5.1836
#q/A-1 	 Icorr/a.u. 	 sIcorr /a.u. 	Ispec/a.u. 	 sIspec/a.u. 	 Ibg/a.u. 	 sIbg/a.u. 	 2th/°
0.09965719101315487	1.2756815344963528e-07	1.521060559141415e-07	1.5904057486074413e-07	1.488144446492931e-07	3.1472421411108835e-08	3.1472421411108835e-08	4.711999999999922
0.10046041952053172	1.2757937224759965e-07	1.716304499049611e-07	1.9273342858462653e-07	1.6529326192676592e-07	6.515405633702689e-08	4.620767139976779e-08	4.749999999999921
0.10126363698058896	1.472101534349966e-07	1.715854767090799e-07	1.9993067774144194e-07	1.6703130114745273e-07	5.2720524306445323e-08	3.926983899217263e-08	4.78799999999992
0.10206684330499921	2.7923274122604928e-08	1.1772250738207123e-07	8.861483772100169e-08	1.1083916993880773e-07	6.069156359839676e-08	3.9664431819930525e-08	4.82599999999992
0.10287003840543636	-3.6764149078376265e-08	9.34711534192431e-08	5.284539504217306e-08	8.006425936724341e-08	8.960954412054933e-08	4.823454046115147e-08	4.863999999999919
0.10367322219357558	9.294018898508368e-08	1.735679214531017e-07	2.1790710209031668e-07	1.6310426117584544e-07	1.24966913105233e-07	5.9353376852810006e-08	4.901999999999918
0.10447639458109323	1.2897157422989005e-07	1.7882787606173938e-07	2.3413951552142273e-07	1.706872151108748e-07	1.0516794129153268e-07	5.3341202221610705e-08	4.939999999999918
0.10527955547966696	1.4060896607701062e-07	1.5348915262221283e-07	1.7537226328765447e-07	1.513658885629479e-07	3.4763297210643856e-08	2.5441850409004982e-08	4.977999999999917
0.10608270480097563	2.2705526479328595e-07	1.9963416682902843e-07	2.877524573542256e-07	1.9491653949591838e-07	6.069719256093965e-08	4.314328680636702e-08	5.0159999999999165
0.10688584245669944	1.8639957127799405e-07	1.8403323373963546e-07	2.456600127911811e-07	1.8026962283707104e-07	5.926044151318705e-08	3.7028289223881993e-08	5.053999999999916
0.10768896835851983	1.306229141989337e-07	1.706718921233488e-07	2.0429236858679557e-07	1.6482694371591527e-07	7.366945438786185e-08	4.428287915475353e-08	5.091999999999915
0.10849208241811957	1.262697589068888e-07	1.704442327976804e-07	2.0181184226347033e-07	1.6410314149455348e-07	7.554208335658155e-08	4.605860881104016e-08	5.129999999999915
0.10929518454718266	1.5020883891575695e-08	9.649842432430963e-08	6.209009202150397e-08	9.119731858303178e-08	4.706920812992827e-08	3.154354102410698e-08	5.167999999999914
0.11009827465739451	-8.152599655202902e-08	5.3573549501043215e-08	3.294063835518882e-09	2.090680260502993e-08	8.48200603875479e-08	4.9325762142870554e-08	5.205999999999913
0.11090135266044175	-8.3772989333371e-09	1.2173979482581024e-07	9.971784040047831e-08	1.0773394303632127e-07	1.0809513933381541e-07	5.669193207218345e-08	5.243999999999913
0.11170441846801242	1.250137527684224e-07	1.5923133029894626e-07	2.0041096803298203e-07	1.5297258524993614e-07	7.539721526455962e-08	4.420412549438281e-08	5.281999999999912
0.11250747199179585	1.1226682271123427e-07	1.3211023768325026e-07	1.4149295635342122e-07	1.2883690470146316e-07	2.9226133642186955e-08	2.9226133642186955e-08	5.3199999999999115
0.11331051314348281	7.061769652994189e-08	1.0487004599714524e-07	8.980432124375533e-08	1.0309995140413327e-07	1.9186624713813436e-08	1.9186624713813436e-08	5.357999999999911
0.11411354183476526	1.641700559623988e-07	1.5448113298162542e-07	1.9338429460825014e-07	1.5169360140635425e-07	2.9214238645851362e-08	2.9214238645851362e-08	5.39599999999991
0.11491655797733671	2.7681242476523424e-07	1.845977543273039e-07	2.8685737711114616e-07	1.8432425189066143e-07	1.0044952345911928e-08	1.0044952345911928e-08	5.43399999999991
0.11571956148289195	1.9354763079747468e-07	1.5213820855676844e-07	1.9662134236860602e-07	1.521071556503515e-07	3.0737115711313456e-09	3.0737115711313456e-09	5.471999999999909
0.1165225522631272	9.127378255661949e-08	1.4267123220643338e-07	1.6109992573498835e-07	1.3713833151062974e-07	6.982614317836887e-08	3.934664572466947e-08	5.509999999999908
0.11732553022974004	9.126783678643397e-08	1.6562727049965413e-07	2.0697237681095807e-07	1.551641563079451e-07	1.1570454002452411e-07	5.7935113104309846e-08	5.547999999999908
0.11812849529442951	9.91797178383549e-08	1.4008768082474156e-07	1.5781894001980888e-07	1.356371812582128e-07	5.863922218145399e-08	3.503017812089152e-08	5.585999999999907
0.11893144736889602	1.0532255405681692e-07	1.4786514027669656e-07	1.7164437456012206e-07	1.415363228963738e-07	6.632182050330514e-08	4.279683411212296e-08	5.623999999999906
0.11973438636484139	1.3645009810006865e-07	1.6493558939961723e-07	2.152122349693955e-07	1.5850431137176294e-07	7.876213686932685e-08	4.5608463328228416e-08	5.661999999999906
0.12053731219396902	1.2225576773206414e-07	1.458897767949453e-07	1.7166111315139637e-07	1.416193322622882e-07	4.940534541933222e-08	3.503985877343932e-08	5.699999999999905
0.12134022476798355	1.4548521981354368e-07	1.556232328299602e-07	1.9580000456232252e-07	1.513997438089108e-07	5.031478474877883e-08	3.600983436568656e-08	5.7379999999999045
0.12214312399859126	1.8512653461556284e-07	1.6393758812192752e-07	2.2156115381345765e-07	1.6127082755694806e-07	3.643461919789481e-08	2.94491592126476e-08	5.775999999999904
0.12294600979749976	1.6279630232874702e-07	1.8240790569622313e-07	2.620847005983492e-07	1.752969730301112e-07	9.928839826960218e-08	5.043426718970644e-08	5.813999999999903
0.12374888207641824	1.8544401450335867e-07	1.9465334480001787e-07	2.9681334740584656e-07	1.8647471031321062e-07	1.1136933290248789e-07	5.5831058161553956e-08	5.851999999999903
0.12455174074705731	2.2318447506672317e-07	1.7185028797432413e-07	2.477904859954181e-07	1.7025402406444112e-07	2.4606010928694942e-08	2.3368542246422486e-08	5.889999999999902
0.12535458572112915	1.914497872686722e-07	1.7689635659130705e-07	2.5791669175600315e-07	1.7342500383995984e-07	6.646690448733093e-08	3.487246791365327e-08	5.927999999999901
