#Loaded datafile ../DD205_4_KOELNPPMS_HYST_100OE_300K.DAT
#B/T	M/memu	sM/memu
-0.38749058837890604	-25.641273929667502	0.000448724204837702
-0.377213659667969	-25.9951031057832	0.000431077581129927
-0.36748590087890604	-26.5727907116018	0.000427769295837614
-0.35622967529296895	-27.1514187396663	0.000424641036241675
-0.34672667236328103	-25.7180472004891	0.00043789683879233904
-0.336734643554687	-26.7368543881496	0.000421779767908813
-0.325995092773438	-26.6011121055014	0.00047571241689858
-0.316016442871094	-26.792592435357097	0.000548914098717004
-0.304007446289063	-27.0484297269578	0.00041988566565515903
-0.294495483398438	-26.5032867645182	0.000524515772627572
-0.290750927734375	-26.570034309675197	0.000416946683110989
-0.276998742675781	-26.8930945944581	0.00041376665678770103
-0.268016296386719	-26.997523837323097	0.000398079085379493
-0.257783959960938	-27.443170877485098	0.00040995444052398
-0.248506774902344	-27.1518623810804	0.000440836648731839
-0.23852481689453103	-27.0640148692458	0.000368574836327521
-0.22852735595703103	-27.2246836256409	0.000382583554836695
-0.21927745361328102	-27.267469669931902	0.000406748653753379
-0.21003836669921896	-26.378752504114296	0.00037642699849356004
-0.20026820678710902	-26.4666446443057	0.00036579825392463
-0.190273431396484	-27.1153519678797	0.000477843215645348
-0.180773748779297	-26.6217020221328	0.000400975830953551
-0.170515716552734	-26.373002708205203	0.00035341627912729897
-0.160269805908203	-26.0799752929413	0.000472456744040857
-0.148527392578125	-25.5298352015319	0.000419051949468125
-0.140511511230469	-25.7454396929489	0.00038411635550418603
-0.130790539550781	-25.929349306363	0.00039473495324580905
-0.121268713378906	-25.177592938662798	0.00045829818941260604
-0.112521594238281	-25.0689241254093	0.00042924437498669297
-0.10255521850585901	-24.4542517345718	0.000403300767372415
-0.0925320190429688	-24.3805380346298	0.000437937338966047
-0.0840361175537109	-23.488229153160102	0.000387919395426448
-0.0737697906494141	-22.7937634853187	0.000408212029715937
-0.0630126739501953	-22.503158455679102	0.000459254463251002
-0.0542521942138672	-21.512049985794803	0.00029748661286162204
-0.0450094009399414	-19.5281341427435	0.000398903209510982
-0.0370137908935547	-18.941755325850103	0.00038945391025657004
-0.0270522125244141	-16.8406440219677	0.00040600577565279197
-0.0172981422424316	-13.856057477135	0.000366435454972433
-0.00705843544006348	-9.60980083130011	0.0005085268247131229
0.00245609006881714	-3.0980529563821397	0.000462818066018312
0.0114337821960449	0.791476158198153	0.000309671269331212
0.021408780670166	7.322104979692419	0.00038707325374333595
0.0311517684936523	11.043729551430001	0.00043294550305826
0.0411508270263672	14.1226683699799	0.000405966966119065
0.0513706451416016	16.144533541953	0.000422289893514073
0.0613502838134766	18.0023495612326	0.00043641149990486305
0.07108974609375	19.547283901737202	0.000413555029114603
0.0815561737060547	20.0235808400499	0.000411448811213907
0.08929368591308591	21.144309895752297	0.000413682641081411
0.0987549865722656	22.3108404225174	0.00039506602553858
0.107238159179688	22.854611732505	0.000397242279408507
0.117683703613281	23.901100571125	0.000435520483070817
0.12790742797851598	24.1007328396816	0.000460787202043158
0.138361291503906	24.792752219461605	0.000379191108364957
0.150365380859375	25.510421677196298	0.000415547695430821
0.16155966796875	25.669203956475002	0.00043951970879043805
0.16579594116210902	25.8319927715825	0.000490053411982646
0.177761895751953	25.4414750268292	0.00040080563002464395
0.186513641357422	26.4579196919454	0.000456958781602338
0.196458410644531	26.0571982893864	0.00040993425031622
0.205657958984375	26.703454340584102	0.000507580675225596
0.216642602539062	26.9835567084029	0.000445498370248458
0.22636822509765603	27.0180661092521	0.0004955969115599609
0.23558076171875	26.3908878339114	0.000416403705725996
0.245550268554687	26.9601273071117	0.00044128812009414797
0.254037158203125	27.031599176893202	0.000397048832838733
0.266012683105469	26.9607658575169	0.000465482990132331
0.275993139648438	26.729100259177798	0.000426391991626784
0.28601055908203105	27.5678037000416	0.00048184148445621304
0.296748205566406	27.166244569263203	0.000382465143417279
0.300497412109375	27.656268150247303	0.00046771207721429996
0.313242224121094	27.2646337914508	0.000407773022563057
0.32198023681640603	26.566491863316998	0.00050706361362232
0.331480029296875	26.430043828715903	0.000445094988166876
0.341699011230469	26.8416059913886	0.0005042225031414181
0.351497875976562	26.9590745250093	0.000547885356162644
0.36251097412109395	26.3549987733514	0.00043566646267393803
0.373267248535156	26.070901851697997	0.000423811560889488
0.383246044921875	26.9199697469604	0.000532025282171637
0.395274658203125	26.183832794921	0.000445543787648871
0.399042883300781	26.225760335212	0.000546995507526312
0.41104226074218797	26.488926993065597	0.00043466839396241497
0.419788037109375	26.0413659205577	0.0005384996974800191
0.42828713378906297	25.877616274823	0.000583015775302384
0.43931955566406294	26.2256702320375	0.00048016686193828395
0.450079736328125	25.580456895820898	0.0005024027451051159
0.460575	25.1531230108442	0.000602142369026453
0.47083063964843797	25.7280258790244	0.000566752799601664
0.479850830078125	25.2158871927756	0.000430460079308415
0.4880723388671879	25.4984842788269	0.000456357198673379
0.497340234375	24.451882546392397	0.000585256675603415
0.5075769287109371	23.8094822073418	0.0006142501298457629
0.518067578125	25.298065989991702	0.000562502759036747
0.5283209228515621	25.027343063206903	0.0006235084516632401
0.5395744384765621	24.5067011271882	0.000420885006003061
0.549811401367188	23.962439245696096	0.000573087554162624
0.5582980224609371	23.5980255090326	0.00045745880389378097
0.568299780273438	23.4861530378902	0.0005213655427569311
0.5777997314453129	23.4440578157908	0.00058774116264506
0.588041796875	22.6999848805844	0.000622594325280288
0.598040795898438	22.9571281008491	0.000351568405430009
0.608026489257812	23.455222979616998	0.0005075773519169739
0.617537182617187	22.3592499365168	0.000608788447137775
0.62726083984375	22.4705072698096	0.000591262987042518
0.6372767822265629	22.1093490579454	0.0005542175790016839
0.647262475585938	21.904996175821402	0.000551693412569783
0.6575022705078121	22.1287514880504	0.0006417620602734629
0.6669923828125	20.9526202681822	0.000671355915595682
0.677480297851562	20.3018693169198	0.00052674523860299
0.6882341796875	21.4835441110025	0.0005927505243680989
0.6982609619140621	19.8142469182211	0.000563336882556995
0.708225268554687	20.2207995710156	0.0005740143288463469
0.718217138671875	20.2380628069766	0.000685451121126055
0.728472583007812	19.748207888035697	0.000630979372739421
0.738199194335938	19.966960659397703	0.00062458002781495
0.749727490234375	19.288446775227396	0.000483644154400954
0.7592161376953129	19.347883466918702	0.0007343386182977871
0.770222973632813	18.2214211287267	0.000578264814056863
0.780435034179688	18.245139187256196	0.000641676466750877
0.78867138671875	18.097913733200098	0.000604039042848958
0.79766484375	18.2567873543412	0.00044608248085099405
0.807172827148438	17.6114456985379	0.0007600992885705179
0.8164443603515621	17.1386875997712	0.00058653524868357
0.825936767578125	17.375002794696	0.0006166137081109381
0.836932421875	17.1705959587886	0.0005824596879529401
0.84666689453125	16.684712757054196	0.0005859722920844021
0.856432421875	16.699815368893997	0.000560598569701918
0.866153955078125	15.1486452576369	0.000809918488586802
0.8766408203125	15.661981811358102	0.000574073930815478
0.885696435546875	15.294247325561802	0.0007211685954868139
0.895674267578125	15.0459720169171	0.000508592938617162
0.90570693359375	15.206207509693899	0.000652084867497621
0.918187451171875	15.2340108522036	0.000590508408926138
0.929683984375	14.186236900427	0.000857388961661683
0.938446044921875	14.6503620229291	0.0006905259216121021
0.946935791015625	13.575111567588502	0.000688816834408682
0.956917626953125	13.614711045146098	0.0007979565216477259
0.96815380859375	13.4497333381276	0.0008059291711660219
0.978175634765625	13.2969451030514	0.000825168902388566
0.98816455078125	13.592560798185302	0.000763656022968583
1.0003974609375	12.6422479663484	0.000654971495015515
1.00988442382813	12.1099855351802	0.0007456236326263301
1.0191307128906202	11.680998987725099	0.00080023579727457
1.02336499023438	12.266182841900502	0.000630021710057528
1.03463793945312	11.4660446810838	0.000789389092134819
1.044369140625	11.8514842721367	0.00059082459463977
1.05511928710938	11.5644979577186	0.00063174629620588
1.06535991210938	10.6873093655815	0.000742456242201013
1.0763318359375	10.0017656694887	0.00060754940045781
1.08536235351562	10.013054539166898	0.000851416250406893
1.09634389648438	10.3318282424814	0.0006876167190851569
1.106097265625	10.1207089313392	0.000717797298971561
1.11632631835938	8.83210393711757	0.000768843004538309
1.12657001953125	8.98506273636078	0.000843530206097914
1.13556181640625	9.38436843575256	0.000847190429209695
1.14582822265625	8.25995068234682	0.000648587662580399
1.1560404296875	7.952786107056931	0.0008341719725843221
1.15978354492187	8.00965884290958	0.0007671571043371529
1.1727867675781298	7.28017776526305	0.000664343689581261
1.18232060546875	7.61792176996556	0.0008042519340617929
1.19230297851562	7.50803420206563	0.000822172764906658
1.20302021484375	7.45922817445943	0.000919901739287466
1.21227592773437	6.51904785551588	0.000751829960813203
1.2229917480468702	5.65363628126049	0.00063357874143742
1.2332505371093798	5.45127638560902	0.00073744638422355
1.2427583984375	5.38169310961259	0.0008125624134267541
1.25320209960938	5.58953793585871	0.000548114236085009
1.2622501464843798	4.266793501381949	0.00062379154111578
1.27277705078125	4.07980740455268	0.000675859607164187
1.28319965820312	4.2171756225269394	0.000652265092109855
1.2924984863281201	3.01964570871425	0.000822639354668253
1.304480859375	2.7942044697862096	0.0006261831543840391
1.31471376953125	2.3199633189138495	0.000916824102980348
1.3237078613281201	3.9364594468696095	0.0006055295419910059
1.333744921875	2.8300213222655906	0.000820659609460122
1.3444772949218702	2.41839325048016	0.000758893988044147
1.35749677734375	2.34436668484143	0.000591510317261523
1.36820092773437	1.24268928734636	0.0008537672224057269
1.37842680664062	0.23208966941389	0.000849362890188084
1.38846049804687	1.3162320805043901	0.0007969831204416851
1.3994162597656299	0.021584000256153698	0.000756597043971061
1.4099693359375	0.111031153176556	0.000786378578315505
1.41969907226563	1.0168292518552502	0.000778551244372999
1.42991040039062	-0.0452182110170375	0.000641355533802058
1.43945654296875	0.372841826747621	0.000754372275823854
1.44843447265625	-2.09854651288382	0.0007927732629437
1.459158203125	-1.67598641478018	0.000754889501117561
1.46816640625	-0.608559561406214	0.000913378977955467
1.4786670410156202	-1.0087986951415002	0.0008346914904920619
1.48685224609375	-2.46914863654193	0.000867005868825665
1.49689384765625	-2.59885542129537	0.000678200763647965
1.5076478515625	-3.27555825484715	0.0007833875983207889
1.52061987304687	-3.3164973721744997	0.000837564150067171
1.530376171875	-4.582307326085219	0.0007392351814363299
1.54087666015625	-5.432622378054511	0.0009741571501864939
1.55110947265625	-4.02090965250223	0.00103259094025348
1.5605749511718798	-4.2802194837078	0.00100007598393967
1.5708416015625	-3.94188238763587	0.0007446780082800339
1.5803359863281201	-5.29076056816794	0.000789055980166648
1.58936162109375	-5.449316483381691	0.0010901423787337398
1.60106591796875	-5.96790109955258	0.0010948635124689201
1.61182880859375	-6.18018321938145	0.0009828044355256322
1.62279428710938	-6.38332624445529	0.000928703100635296
1.631794140625	-6.51223790350535	0.000868643647221419
1.64157685546875	-6.98348685338968	0.00107938780808814
1.6520734375	-7.16664178658702	0.00106198524974257
1.6618064453125	-7.74178226016404	0.0011450854680836399
1.67202744140625	-8.65720547087583	0.0010768487682951
1.684507421875	-7.82617316258032	0.00117956881290398
1.694716015625	-9.330294353505941	0.00116834368298591
1.70423603515625	-9.480513400727421	0.0012534644835276699
1.7154744140625	-8.911288398599641	0.00132847970929027
1.72627998046875	-9.37833579654854	0.00138485804591959
1.7364720703125	-9.75873471585594	0.00120466576463636
1.74627783203125	-10.9559328166341	0.0009442776258628311
1.7564974609375	-10.8486797064219	0.00103990127343169
1.766486328125	-11.571945407684199	0.00114702221826864
1.7772091796875	-10.278096706648201	0.00127601361169606
1.786482421875	-11.255575069878201	0.00117241198906859
1.797011328125	-11.111446020973501	0.00106314277820218
1.8067380859375	-13.1550575580648	0.000811082114975535
1.81945107421875	-11.5574819378929	0.00103190228720197
1.83144541015625	-12.8393087640818	0.000857444089465391
1.84096025390625	-13.5385368045199	0.00131501505895203
1.85120751953125	-13.8449988409107	0.00107891065826833
1.8614505859375	-13.9829540110751	0.00130070848888433
1.8706787109375	-14.0967525543872	0.0009602693671561621
1.88118388671875	-13.5549133070463	0.00102775796914028
1.8851736328125	-14.2378138440941	0.00142745263421593
1.89888994140625	-15.7848374005799	0.00115962656424678
1.9101966796875	-16.0470327078296	0.0013251699329589
1.91864462890625	-16.793444675418602	0.00112444940760205
1.927869140625	-15.3277103829892	0.000903719750422658
1.9393822265625	-15.604254675301002	0.00101084249991035
1.94962216796875	-16.3213189600057	0.0011067774817901499
1.95912783203125	-17.0837178897555	0.00144545126985973
1.96763994140625	-16.8877353746006	0.00138613338926757
1.97812470703125	-17.949959081931198	0.0009241440381713681
1.9898435546875	-18.6039191556045	0.00119260217270955
2.001107421875	-17.2630411696906	0.00120324286939483
2.00534365234375	-17.753933381937202	0.0015710735745986999
2.0180998046875	-19.974867739355798	0.0013886410563108398
2.0290990234375	-20.239664168974997	0.00120250299755552
2.0380896484375	-19.8897589289577	0.0012066319728127799
2.04932421875	-19.371362126848197	0.00129459171472908
2.05882041015625	-19.794537366905598	0.00150465712499064
2.069316015625	-20.6271160135672	0.00111127815068728
2.08026201171875	-21.4856181380019	0.00114064710656866
2.089298046875	-20.6163646165539	0.0012952859987859701
2.09930732421875	-21.950025151695602	0.00140883302499063
2.10878134765625	-22.9483178387336	0.00113948431185482
2.1200369140625	-22.488060310517998	0.0012729442549667
2.13051181640625	-22.008616747499097	0.0011248105404893
2.14075185546875	-22.2722170662671	0.0014986718892038798
2.1512775390625	-23.861243995539	0.0013972516435867902
2.16095224609375	-23.7542467349598	0.00144925753064194
2.1644671875	-23.120323626321802	0.00119658931966242
2.17724345703125	-25.136512448275	0.00163727829931362
2.1867091796875	-25.0398416494703	0.0014700809194504699
2.1965029296875	-25.4177461848751	0.00126711961873735
2.20772080078125	-25.1429811901604	0.00131138820502267
2.217715625	-26.4654823334278	0.00110109014938667
2.22925244140625	-26.8043720962572	0.00126472892960432
2.23973037109375	-26.7558601764244	0.00137668990209715
2.249755859375	-25.4595813542054	0.00142987950471398
2.25399765625	-28.0165702235584	0.00123975339102166
2.26775078125	-26.8031579339994	0.00124188337344671
2.27695361328125	-28.043797728052997	0.000965517019248257
2.287996484375	-28.0491246224604	0.00145086817585062
2.29819814453125	-27.7406492461306	0.0017066879492986702
2.30848203125	-27.731237689595503	0.00157381591855612
2.31996171875	-27.7803895148754	0.00138035876755094
2.3239197265625	-29.1255622537578	0.00138657106421644
2.33642451171875	-29.1354195063716	0.00167131101417012
2.34767373046875	-29.5550182813875	0.00154453844916582
2.35941181640625	-30.095863974604402	0.00142572095733408
2.3676603515625	-30.1977255868291	0.00139393326099436
2.377662109375	-31.489947941727298	0.0016238036366731901
2.3863876953125	-31.753019274915598	0.00158326019451251
2.39716435546875	-32.135537423870396	0.00111136775626151
2.407647265625	-31.7975539443164	0.00166709339628189
2.41713427734375	-31.638719479449602	0.00155093438781607
2.42712578125	-33.5290880797012	0.00153805267560165
2.43639765625	-32.7503621862758	0.00182271105866547
2.4476552734375	-34.0956172801005	0.0013280478471708699
2.45654208984375	-33.1716647989959	0.00137193451440076
2.4663439453125	-32.989019878067204	0.0018375802229526601
2.47561650390625	-32.476048905914794	0.00147860884625221
2.48585712890625	-34.42394008404361	0.0013814732041191901
2.496098828125	-34.466557158607	0.00126877366845108
2.50686533203125	-35.162254456422396	0.00120129518766855
2.51661015625	-34.9742807938149	0.00175485471966033
2.52828037109375	-36.8571130460747	0.00105144248839776
2.5377763671875	-36.4297156277589	0.0017848994285241402
2.547579296875	-36.2154160302609	0.0018607238755561201
2.558076953125	-37.0639245061387	0.00169515907328223
2.56953671875	-37.0338030719391	0.0012179574788609901
2.5802849609375	-37.1892562618034	0.0013989165351247
2.58401357421875	-36.592791738258	0.00158934284891062
2.596522265625	-37.29879464487969	0.0012407210563567701
2.60727880859375	-37.153927680786396	0.00171763824442544
2.618015234375	-37.552726344563496	0.00126742126260108
2.6272490234375	-37.950155665962	0.00133566713123909
2.63626376953125	-38.8635286830409	0.00179042583104047
2.64623193359375	-40.456372845660795	0.0011364443183669302
2.65697275390625	-38.7198389149649	0.0013507638583766801
2.66728134765625	-39.38008166099469	0.00178492864950963
2.6780404296875	-39.800167629273595	0.00110945688517188
2.6882908203125	-40.9172586288864	0.00172301999538234
2.6983005859375	-41.184413930061396	0.00122520516979617
2.70779560546875	-41.2775934168852	0.00182732195012749
2.71801689453125	-42.005753876023604	0.00101036729551886
2.72879150390625	-42.3396505745703	0.0012842267355455401
2.7402994140625	-42.2602588129167	0.00174241761549857
2.75103046875	-41.4369152727032	0.0016582610040704602
2.7617669921875	-43.7150628144182	0.0020499428094394
2.765253515625	-43.48295415484151	0.00145973358623258
2.777263671875	-44.7270812367858	0.0015921573344743502
2.787254296875	-44.3993383227873	0.0017356399933573
2.7964677734375	-43.4739679041529	0.0014677670418770902
2.80651259765625	-44.4388440471069	0.0019686014507938198
2.8182083984375	-44.3950387888315	0.00164125376424718
2.827228125	-45.2621953669984	0.0015645028269202
2.83668427734375	-45.7103340412351	0.0017887895978617701
2.8461736328125	-45.510168940758504	0.0014151566541366
2.85646640625	-46.2152272846692	0.00173552642904264
2.867193359375	-45.8251324986483	0.00160768187425296
2.8776923828125	-45.739711994363695	0.00162629110224191
2.88869091796875	-47.497693892211	0.00159859472617729
2.89968251953125	-48.9781145216637	0.0016022137625778701
2.910938671875	-46.9280835282239	0.0015570032891267299
2.92191162109375	-49.2145850304093	0.00121584575578602
2.93165009765625	-47.426238376911506	0.00130833479502196
2.94192275390625	-49.6889154904942	0.00141235215940194
2.95212919921875	-48.15360041534829	0.00138006444203378
2.9631294921875	-47.378502439339	0.00168257466638139
2.97434716796875	-49.03015014059061	0.0019703839217393403
2.98487744140625	-51.0025532747485	0.00151438522261409
2.9948876953125	-50.9082668596121	0.00139492344147821
3.00435537109375	-50.9993346737656	0.00127118350624557
3.01284521484375	-50.8009846211765	0.00152406213056696
3.02158232421875	-51.2514196851983	0.00152695535303577
3.0310990234375	-52.8548138805393	0.00133032892347603
3.04281103515625	-51.7232596100688	0.00121459868767932
3.053064453125	-53.372713656113	0.0013869265996386
3.0635578125	-54.9495734444433	0.00153058358641159
3.07359150390625	-52.679803965627094	0.00163727218991024
3.08357783203125	-52.112082867538604	0.00179413323923434
3.093325	-52.8631131581381	0.0015227931589344701
3.105330078125	-53.032571261464	0.0017047847042029102
3.1158068359375	-55.335973959452	0.00175147040268314
3.1257994140625	-56.270750008437204	0.00174950818852369
3.13630185546875	-53.018494287773606	0.00179286788676389
3.14030439453125	-55.827188932274	0.0016553739966512098
3.15456298828125	-54.7247883138816	0.0014974880608725702
3.1628140625	-54.9431651726369	0.00204320726938691
3.174058203125	-58.2397360193934	0.0021582317871274496
3.1850302734375	-57.878662060344	0.0017833792230571
3.19479013671875	-58.7533335322417	0.00153457007207654
3.20327939453125	-57.8616656508756	0.00147322697946053
3.21205224609375	-59.3449414059324	0.00175573433093228
3.22177138671875	-57.338258131528605	0.0021862923293291697
3.231505859375	-58.7754820318119	0.00126306389128916
3.24124462890625	-59.055726434541896	0.00172932905477061
3.2519744140625	-57.2029827329489	0.00241375094084054
3.2605033203125	-60.0969274339809	0.00201815897956722
3.27074443359375	-59.3002003392107	0.0020621273308705
3.28096484375	-59.4348675269176	0.00132866041764386
3.2919708984375	-59.6750063221787	0.0016847376708362199
3.3019740234375	-61.4004514032301	0.00141817820791458
3.3124734375	-62.502502627431205	0.0019967577206002197
3.320951171875	-60.0282413908913	0.00143248646808193
3.33122109375	-61.5938772817964	0.00192350955370159
3.3406837890625	-64.2266869081733	0.00198931734915911
3.3501857421875	-62.8604601037297	0.00167409354573757
3.361416796875	-61.0489346500732	0.00184348783356705
3.37245234375	-63.613016134446696	0.0020114062788727503
3.3829134765625	-62.0698283415472	0.0022563533280635
3.394166015625	-63.8153701160404	0.00181159773132246
3.4046548828125	-63.1741192773521	0.00161991229668207
3.414911328125	-63.53228285672789	0.00269525364433057
3.42490625	-65.8757871411028	0.00204362993710121
3.4353791015625	-65.656064418489	0.00210262138362296
3.4453833984375	-67.1044481972427	0.0015978143927546
3.455612890625	-64.3156345205705	0.00169119237218731
3.465366796875	-63.6721920042427	0.0020412873541070502
3.4748931640625	-64.99036820312219	0.00223697306634674
3.4853455078125	-67.0039649729061	0.00197035519255762
3.495840625	-67.6104964582364	0.0017388812151001602
3.5058501953125	-67.9706391154845	0.00143833487160466
3.5158525390625	-66.6152155752854	0.00164341713554045
3.526337890625	-69.0213302913731	0.0015295774216710501
3.5365806640625	-69.77089611933509	0.00200387194352027
3.545840625	-67.2439334244192	0.0019422820197939601
3.55533359375	-69.8226114374457	0.00177673119795537
3.5653203125	-71.54028286232311	0.00185061898837078
3.57704921875	-70.2497740165399	0.00186991549136968
3.5863408203125	-68.4356637814936	0.00264724664342007
3.5965724609375	-71.23369831007439	0.0020303473080324503
3.60830703125	-70.0676585710741	0.00227825075871411
3.6177943359375	-70.40119221943338	0.00187055277462334
3.6275435546875	-71.4476032018764	0.00179812329606732
3.6320521484375	-71.52896853098389	0.00239989556607226
3.6455404296875	-73.562721478412	0.00228414281355058
3.656765625	-72.67659994429181	0.0018739651586791202
3.67003203125	-74.44149406997701	0.002268662085256
3.679754296875	-71.5469287817063	0.00130834079956291
3.6902375	-70.7270409251546	0.00223764867805693
3.6992361328125	-75.471048306539	0.00201705831243151
3.7100001953125	-75.8186312138922	0.0022935988251339898
3.7202205078125	-76.97183876088029	0.0016083676114695199
3.7299748046875	-75.0284895476761	0.00189989933666574
3.7412357421875	-73.6459726017515	0.0022507527999938597
3.750419140625	-75.0188941169114	0.00196369823260129
3.7607310546875	-77.6527447434391	0.00248862872356516
3.77093984375	-75.16997218190801	0.00169788859145019
3.780444921875	-77.8299737874912	0.00199046645192036
3.79020703125	-79.3958071480516	0.0019445803038851302
3.8004580078125	-76.9190580543858	0.00218441119258499
3.813696484375	-81.4115184589495	0.00187081767356361
3.8219232421875	-77.1383449491905	0.00184658308274635
3.8311423828125	-80.19843825331309	0.00173901740705636
3.8409208984375	-77.9526937549824	0.00162058284859088
3.8511607421875	-80.36211815611439	0.00228994024015134
3.8604302734375	-78.01231392845081	0.00165144113863079
3.8698994140625	-79.6852990918052	0.0015500597726907902
3.88064453125	-79.6364354920234	0.00171576662794013
3.8901166015625	-81.1298824851079	0.00226912092803168
3.9023748046875	-79.10129442655919	0.0015842348842273
3.91361171875	-79.86870517606211	0.0022570398719652896
3.9231125	-83.0444596996593	0.00248974960409467
3.933864453125	-82.45619617371709	0.0020076155942288297
3.9445822265625	-82.9222530537986	0.00196629805044878
3.956841796875	-84.6968009444878	0.0019261554285176002
3.96709296875	-84.2622553005256	0.0020466973090611197
3.97805859375	-83.43446730470019	0.0018065426483134899
3.98831875	-83.6474987971971	0.00246969768371887
3.99932421875	-83.0290215859675	0.00260640673702228
4.008834375	-86.537623564719	0.00256909157886443
4.0193361328125	-83.47143274607001	0.0019647768212536798
4.029589453125	-87.3680463148396	0.0017284726261275899
4.0383333984375	-87.27062967417031	0.0025422516852693497
4.0488341796875	-83.2299361525034	0.00232697275467894
4.059583984375	-84.97361213264921	0.00221502148421668
4.069576171875	-83.4983769694345	0.0022700551926073498
4.0800845703125	-87.08838957825931	0.00192913612038996
4.09030078125	-88.7987949956706	0.0025137249198261703
4.099312890625	-86.7002182519053	0.0018878365952691401
4.1108021484375	-85.8889412373333	0.00239745742817988
4.1212875	-88.782812310952	0.00256594388888913
4.133273828125	-87.3037493938975	0.00250907521700948
4.143476171875	-90.6756897827467	0.00261029244634097
4.1547736328125	-88.6271941779488	0.00202847217859435
4.1642783203125	-87.5809714299534	0.0022663901614183297
4.17448671875	-91.4332136602775	0.0026235115416351302
4.18449453125	-91.55175727918649	0.00224418588530036
4.1947099609375	-91.8881475564004	0.00251112846801177
4.204979296875	-90.33625425209719	0.00144746958791147
4.2149927734375	-89.7244960566102	0.00199187880839966
4.2255033203125	-90.6525571027088	0.0023852074881999903
4.2344787109375	-94.77371307342659	0.00205208735143045
4.2442037109375	-92.060426876844	0.00174904516848837
4.2544517578125	-93.8133100501909	0.00169201917853944
4.2639431640625	-93.6445087677394	0.00251303606979406
4.2747099609375	-91.3843694355955	0.00227149394637787
4.28543671875	-95.2858207708458	0.00218177692816756
4.2954390625	-93.2247265510615	0.0016906427138655
4.3054318359375	-95.42388873838001	0.00216541211654969
4.313876953125	-95.83113069026439	0.00208860431996188
4.3251638671875	-92.8839286497457	0.00224505660280386
4.3366126953125	-95.413610248484	0.00231206480737076
4.34838359375	-95.67332409173831	0.00254644345219033
4.35860859375	-94.9054043147272	0.00223861671503226
4.362856640625	-97.37550115481329	0.0023144506849101403
4.376608984375	-95.5458335775731	0.00203919777857541
4.3851087890625	-95.45382643285451	0.00253103099715298
4.3956126953125	-100.096372747912	0.00272287493777891
4.399591796875	-95.8819527621895	0.00177952464366301
4.4128458984375	-96.80019541513448	0.00217221543151356
4.422088671875	-100.601788417381	0.0029712272315343003
4.434612109375	-99.61552376531111	0.00236202849599542
4.4453494140625	-99.6460042523673	0.0026015992932625497
4.4543462890625	-97.841636587849	0.0019177350797818299
4.46439140625	-98.2692309455178	0.00192655674674337
4.4741568359375	-100.693602287647	0.00269347033201746
4.4833693359375	-102.189232238235	0.00216791491511194
4.4933779296875	-98.1724295550219	0.0018922990515487302
4.5041412109375	-101.97484440535399	0.00211609921484359
4.512846484375	-101.50999158871498	0.0019895160898118296
4.5246138671875	-99.2206839049241	0.00215764578860845
4.5358671875	-101.947062184816	0.0021930045852400102
4.5461212890625	-100.43746430402301	0.00259833889592395
4.5555681640625	-102.622118256549	0.0026521382742276
4.567066015625	-102.920284370854	0.0027564575797545997
4.5768111328125	-104.758020131132	0.00210313589408105
4.5863283203125	-104.706195119996	0.00250260697575404
4.5968201171875	-103.610505210397	0.00253035444497934
4.6060390625	-102.630664557843	0.0025557167819574298
4.61555078125	-105.33766055596	0.00231891126622424
4.625316015625	-103.32649756541701	0.00201804390505258
4.63456015625	-103.333226652777	0.0025798103997544002
4.6467900390625	-107.860829045773	0.0026825681953931597
4.658076171875	-104.51919631681899	0.00270710964892965
4.6708107421875	-104.92205217159601	0.0024818237150015902
4.6835259765625	-106.75921047714601	0.00256441205282845
4.6944712890625	-107.09184890463501	0.00206785749053063
4.7027677734375	-105.63577546217	0.0020549132286815904
4.712259765625	-106.204038912298	0.0020878093283437
4.7222341796875	-108.57687971515499	0.0025959456678568403
4.73246640625	-110.341588198649	0.00249076345264345
4.743991796875	-108.02100190927	0.00231315459189585
4.7547421875	-109.925795887558	0.00179942208534458
4.7647134765625	-107.042251694165	0.0021449494615441702
4.7744693359375	-106.20203511247199	0.0023253103440001297
4.7779853515625	-110.88149067181799	0.00297689735304953
4.7929443359375	-111.128418657226	0.0023888703733045396
4.8016482421875	-112.306201391148	0.00226093959326771
4.8119779296875	-110.428362802925	0.00251668377172192
4.8229193359375	-110.796903781978	0.00254352789796326
4.8319400390625	-109.836160136142	0.0023338967852111103
4.842944140625	-112.62125776934599	0.00250691856798483
4.853140234375	-111.815062871566	0.00244793530665669
4.8644037109375	-114.326896360523	0.00201851533694739
4.8681857421875	-113.941504938311	0.00264384900651114
4.88142890625	-110.803394941794	0.0029733731110059202
4.891621484375	-114.00355786103901	0.00255032701266859
4.902676171875	-111.784298378499	0.00219797924061646
4.9144623046875	-114.685023657859	0.00201474644836605
4.9221416015625	-117.294680195563	0.0028589073853244403
4.9326755859375	-114.105527638556	0.00273575222241934
4.94219921875	-114.00429418325301	0.00253450590873627
4.9516759765625	-113.41849949440699	0.00213022134055876
4.963878515625	-114.375478098557	0.00214447961164952
4.97491796875	-116.286724635316	0.00230900604137318
4.9848986328125	-118.696914643398	0.00284210893218182
4.99534609375	-115.88644878170099	0.00279285939105356
5.0046033203125	-118.37609521447399	0.00175988856003726
5.014869921875	-115.39654903506101	0.00246576803885468
5.025090234375	-116.101428170204	0.00245281625396613
