#File generated by ModelExp v0.6.4
#Read datafile: ../data_rescaling/SC-IOS-11_300K_LangevinSAXSscaled.xye
#Started Fit at 2018-12-24 20:20:29.528297
#Finished Fit at 2018-12-24 20:20:29.673313
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 17
#    # data points      = 4952
#    # variables        = 3
#    chi-square         = 42070.6145
#    reduced chi-square = 8.50083137
#    Akaike info crit   = 10601.0911
#    Bayesian info crit = 10620.6137
#[[Variables]]
#    Ms:     192.400000 +/- 0.10002522 (0.05%) (init = 164)
#    mu:     13650.0000 +/- 45.9391667 (0.34%) (init = 11340)
#    chi:    0.00000000 +/- 0.03202890 (inf%) (init = 2.68)
#    sigMu:  0 (fixed)
#    T:      300 (fixed)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(Ms, chi) = -0.775
#    C(Ms, mu)  = -0.640
#    C(mu, chi) =  0.434

#[[Data]] 0
#B / T	M / kAm-1	sM / kAm-1	Mmodel / kAm-1
2.7486764648	193.5763728618	1.8560453844	190.109735699805
2.7510553711	193.8037511024	1.2688698026	190.11171614855556
2.7529064453	194.9133773006	1.2049877566	190.11325480716377
2.7535237305	196.1699496012	1.2568251911	190.1137674499088
2.7611821289	192.4984902823	1.5373695724	190.12010853096982
2.7623521484	192.5449135873	1.8831417442	190.12107419983946
2.7635104492	194.5347925771	1.1082317711	190.1220293912983
2.7649306641	195.2778728951	1.0825199534	190.12319947771033
2.7713849609	192.5702900773	1.5531278105	190.12850193353387
2.7732941406	192.4094254374	1.497283655	190.13006566885267
2.7750025391	194.2659589667	1.7396041386	190.13146312790064
2.7754356445	194.2524147384	1.3528956332	190.13181713199054
2.7814163086	194.3593019251	1.1993448296	190.13669422996722
2.7855180664	192.8501473913	1.6910610012	190.14002701470412
2.7862117188	195.667619792	1.3172727815	190.140589655251
2.7869005859	194.6901236814	1.3525412019	190.1411481371214
2.7926375	192.0457596953	1.3225463323	190.1457884956004
2.7970467773	192.7391279796	1.1439923783	190.14934204489978
2.7973887695	194.5722705398	1.2183904081	190.1496171970252
2.797465918	194.0588052956	1.4576226372	190.14967925807
2.8028600586	194.9095685969	1.6767232015	190.15401002957597
2.808	193.3396543052	1.4404062674	190.15812123215184
2.808719043	195.4665585846	1.4755178541	190.1586951618366
2.8093796875	194.6388500715	1.454351493	190.15922221972082
2.8131164062	191.7678138917	1.71225286	190.16219868959448
2.819037793	191.9749581055	1.1966819827	190.16689918959253
2.8209103516	193.9218426033	1.2360355127	190.16838155223647
2.8212095703	194.7541123808	1.1544620979	190.16861823864852
2.8241217773	192.7102928243	1.8424118917	190.17091921789003
2.8280191406	193.0392927658	1.2947565571	190.1739911693872
2.830853418	195.1154175723	1.1802130476	190.17621987062643
2.8327239258	194.0801223854	1.2295513146	190.17768827989838
2.8366455078	191.9474948493	1.5271627745	190.1807605628523
2.8382587891	192.1874526981	1.6449555228	190.18202199028025
2.8406444336	193.5679685645	1.441635962	190.18388470388754
2.8452066406	195.4421452853	1.3616725966	190.18743818101376
2.8461053711	192.3437895114	1.3696833755	190.18813685394767
2.8493418945	195.5795289817	1.4302228997	190.19064927509433
2.8495271484	191.88610077	1.7776968351	190.19079290974562
2.8559524414	194.1156583562	1.3323715125	190.1957631615771
2.8568708984	193.5649630493	1.4287671525	190.1964718028934
2.8601988281	192.4093724058	1.6133382686	190.19903567602694
2.8613696289	194.0633926547	1.2138872368	190.1999362555135
2.8665957031	194.4401931449	1.2540788982	190.20394717911915
2.8669445313	194.6376823871	1.0870728178	190.2042143782729
2.8717655273	192.4305910863	1.189113054	190.20790056838788
2.8758724609	194.875668114	1.302460717	190.211031029468
2.8770976563	192.1835759359	1.5896859617	190.2119631892463
2.8776853516	193.8353913514	1.4847800787	190.21241004107085
2.8829744141	192.9343868772	1.1841586364	190.2164233614668
2.8865945313	194.906027016	1.1346628478	190.2191618144296
2.8891859375	194.9344420742	1.312914625	190.221117880158
2.8895847656	194.5903249116	1.5181942509	190.22141861520697
2.8934994141	192.8093920212	1.2183805906	190.22436604291633
2.8963419922	194.6457480484	1.286637729	190.22650129125947
2.8996660156	195.7597458696	1.5274991007	190.22899287495528
2.9013166992	192.6481135983	1.8293090145	190.23022805409232
2.9044970703	192.735591115	1.4719970056	190.2326039146366
2.9070933594	195.651015324	1.6053987715	190.23453958925595
2.911650293	193.3213296326	1.3382406732	190.23792868420628
2.9120679688	194.8259475783	1.5773255726	190.23823878852946
2.9139726562	194.680975533	1.6524442133	190.2396518008762
2.919071582	194.8093787943	1.2295139647	190.24342541685652
2.9226748047	196.1021940613	1.3905136659	190.24608415209443
2.9238212891	193.1346724467	1.403134205	190.24692874233247
2.9261996094	193.3068585251	1.5196209106	190.24867868894
2.9278041992	193.1063716589	1.3586432802	190.24985772551395
2.9318993164	195.3629583174	1.2194279371	190.25286092707734
2.9347807617	192.4672776633	1.3659224826	190.25496904495478
2.9367013672	191.7210010424	1.5826008177	190.25637189724887
2.9403004883	194.919720023	1.3650785432	190.25899583897382
2.9436382813	194.7770003312	1.7834331816	190.2614235247214
2.9477145508	194.0447969314	1.6338937029	190.2643808714758
2.9493351563	192.0997281415	1.6930467616	190.26555435496348
2.9513139648	193.4143596331	1.8224663728	190.2669854664059
2.9541654297	195.8456430925	1.0428240718	190.269044327434
2.9592441406	191.6425223949	1.9260928586	190.27270151396118
2.9602891602	192.1651369819	1.3261515888	190.2734524772937
2.9630418945	195.2015926469	1.2427033713	190.275428089018
2.9656491211	194.7714822913	1.265085375	190.2772958893456
2.9716555664	193.2406011839	1.3350141041	190.28158639537625
2.9720658203	192.8635902141	1.8436349209	190.28187881401558
2.9745191406	193.8125200715	1.650219931	190.2836257954461
2.9783841797	196.4845420325	1.2364309866	190.28637220711005
2.9823048828	192.1767352335	1.742317759	190.2891508992175
2.9824609375	192.8571080024	1.1838643281	190.2892613475788
2.9858061523	195.3307489173	1.1916041959	190.2916261609052
2.9896238281	194.7598383512	1.1938174321	190.29431850223162
2.9941549805	192.6993025333	1.2365300758	190.2975050987286
2.9945180664	193.7655104714	1.3312497653	190.29776002664573
2.9957765625	194.9844475046	1.2448041763	190.2986431568634
3.0016237305	195.4819371167	1.5252669018	190.30273660347527
3.0034395508	194.192731907	1.7754735561	190.3040045675496
3.0040335938	193.7262067134	1.4108597026	190.3044190474067
3.0057710937	194.7173730265	2.0116897941	190.3056304076807
3.0113444336	195.1751335534	1.4884600487	190.30950662771184
3.0146783203	190.8213475934	1.777340877	190.31181847239634
3.0152329102	192.7726057008	1.6812426966	190.31220255031639
3.0155158203	195.3971298488	1.319208622	190.31239842359992
3.0226055664	193.8818428904	1.8642122508	190.31729504831972
3.025478418	196.3583395646	1.7384176353	190.31927268670483
3.0266739258	193.8382070916	1.6042163096	190.32009455446914
3.0272540039	194.7619260089	1.6608830928	190.32049310298785
3.0338374023	195.7450117896	1.5696217348	190.32500561323914
3.0361618164	194.6333780313	1.4591271344	190.3265941801541
3.0367649414	195.5701478683	1.5101807369	190.3270059745831
3.0384803711	192.599410779	1.9053772112	190.32817632129752
3.0467339844	194.2116518074	1.3997599832	190.33378889907993
3.047094043	194.5915222676	1.6353912804	190.33403305205513
3.0476513672	192.4583142953	1.6332694548	190.33441085556277
3.0512024414	193.3006696914	1.7776061211	190.3368148456157
3.0563420898	194.7977126046	1.450037414	190.34028436766724
3.0579928711	193.9504180114	1.8028833202	190.34139625385941
3.0598729492	194.574520544	1.5835779314	190.34266112200393
3.0624476562	192.7373859097	1.6837215591	190.3443907988524
3.0670708984	195.4861615916	1.1690910306	190.34748938363256
3.0679916992	194.3736526879	1.6311424805	190.3481054066218
3.070112793	194.2298462001	1.0614224783	190.34952302909815
3.0742269531	192.9082148725	1.7371402213	190.35226713051563
3.0765771484	194.482020679	1.5874825657	190.35383139233434
3.0804863281	196.1868789545	1.4964971793	190.35642800856044
3.0818873047	194.4808470703	1.633312277	190.35735698365178
3.0834634766	194.167854882	1.4032185684	190.35840112007455
3.0878151367	195.4903227545	1.2766486577	190.36127834684902
3.0911378906	194.7127071356	1.5986317128	190.3634698279682
3.0929841797	192.1807213215	1.3656489593	190.36468549000847
3.0938459961	192.905171621	1.1939409958	190.36525244370497
3.0993203125	194.5704115753	1.5886599499	190.36884640973435
3.1019753906	195.4928090571	1.3579930148	190.37058493784502
3.1046957031	191.6211786801	1.3631345698	190.37236309702365
3.1051203125	192.7522333082	1.2093994892	190.37264036605097
3.1105666016	195.2693698884	1.4633749595	190.37619006875482
3.1126874023	195.5589311144	1.2164387657	190.37756897288622
3.1151933594	193.44761268	1.7980531967	190.37919587844456
3.1171243164	194.1577795431	1.4157677639	190.38044770078722
3.1220783203	197.1289927083	1.4908152037	190.38365225523467
3.1249678711	193.9032281635	1.4634246581	190.38551670296
3.1264586914	192.0876511917	1.6433172203	190.38647728900628
3.1271239258	192.8577539485	1.3727687551	190.3869056265472
3.1342532227	196.0445862709	1.3875186492	190.39148469098654
3.1355772461	194.0853731503	1.6266620886	190.39233280317123
3.1363701172	192.339085571	1.5049939761	190.3928403393482
3.137977832	192.6894757816	1.7006901401	190.39386868959957
3.1452088867	195.1643716657	1.3125417144	190.39848092546796
3.1468042969	196.6491627672	1.4584638642	190.39949568318588
3.1471046875	193.6431866236	1.1073810358	190.39968663097812
3.1504448242	192.6589291547	1.9809326184	190.40180738549637
3.1552013672	197.0022327969	1.5113605695	190.40481970958825
3.1565682617	195.1737267261	1.0820589505	190.40568368614106
3.1573949219	192.5035617743	1.2345802434	190.40620583239252
3.1621835938	194.1554030657	1.6685697626	190.40922514668014
3.1664645508	195.4725046869	1.2726173011	190.41191660947942
3.1672963867	194.4229458726	0.914493263	190.4124387453753
3.1681108398	193.7600183123	1.1984625124	190.41294970458955
3.1719500977	192.3432388252	1.8643344033	190.41535478610388
3.1784683594	194.2771955681	1.3831247035	190.4194248083357
3.18004375	195.5176689118	1.3583228877	190.42040598337127
3.1803505859	193.3974067327	1.2433308627	190.42059697191021
3.1821771484	191.6316927775	1.5660805367	190.42173314478018
3.1891894531	196.0368295412	1.1746915894	190.4260829051725
3.1913109375	194.6577447461	1.0597006001	190.427395103954
3.1916269531	193.261750951	1.5935213821	190.42759041936176
3.1939344727	193.5403317507	1.10525682	190.42901542472913
3.2014457031	194.3368068789	1.6081390617	190.43363974781084
3.2020626953	193.0823872307	1.3820309274	190.4340186376245
3.2022789063	196.4978414589	1.2301841901	190.4341513764673
3.2053969727	193.2145963165	1.7540902375	190.436063665832
3.2106800781	195.2948473536	1.0670872565	190.43929528106614
3.2121003906	190.3784494897	1.4584738739	190.44016225690203
3.2137748047	194.1535351677	1.1460840708	190.44118335518993
3.2171642578	193.679910719	1.34713003	190.4432470723697
3.2204316406	195.1952913833	1.2288402478	190.44523235309387
3.2230762695	192.8335829648	1.4167236706	190.4468362974562
3.2237807617	196.2773663815	1.3829388372	190.44726312195064
3.2269246094	194.3146858796	1.6566682988	190.44916558577793
3.2311768555	194.2048553554	1.4078798501	190.4517328943471
3.2345611328	191.7081475573	1.5023894928	190.45377133970933
3.236519043	194.8929272747	1.7070922076	190.45494869751099
3.2381617187	193.228846416	1.5027355864	190.4559353957637
3.2411306641	196.339314842	1.4829779962	190.457716200755
3.2470646484	191.2099197687	1.3073117846	190.46126570863944
3.2477646484	194.2403130577	1.3170906609	190.4616835695841
3.2478727539	193.5490179453	1.6580452376	190.46174808647953
3.2511592773	195.5747653404	1.4915256368	190.46370742151223
3.2572894531	192.1269950788	1.463808513	190.4673514986129
3.2580045898	195.4846198743	1.6168649049	190.46777571774257
3.2586345703	191.6660300384	1.7715160159	190.46814926794997
3.2614077148	195.1431916787	1.3561086139	190.46979190257306
3.2680098633	193.7874271245	1.0872776513	190.4736913768795
3.2687845703	192.5419251607	1.3498011381	190.4741479150032
3.2703757812	193.2174429981	1.1958961403	190.47508494396698
3.2726329102	194.9734072641	1.3241040718	190.47641255440016
3.2785542969	192.3516705733	1.2029728305	190.47988673969195
3.2789833984	195.1232587461	1.1322096369	190.4801380137547
3.2806216797	194.125404614	1.581766782	190.48109675703498
3.28240625	193.3340927112	1.4165000556	190.48214002148038
3.2887283203	195.714406105	0.9371126141	190.48582680993746
3.2907822266	191.2069179643	1.5186753143	190.48702152052712
3.2908607422	192.3770199742	1.3422955471	190.48706716167237
3.2938982422	195.4062906081	1.2578103396	190.48883119111989
3.29846875	194.8817456966	1.4920946323	190.4914793932434
3.3013748047	194.2146982724	1.4587986776	190.49315937979674
3.3017626953	193.0978311937	1.3375771498	190.49338339515472
3.3031054688	196.7456854872	1.4804524176	190.49415847008825
3.307721875	194.6439834282	1.2509041348	190.49681834869574
3.3116208984	190.7835347259	1.3793581035	190.49905910934456
3.3123570312	194.7854078989	1.1133474026	190.4994815713338
3.3125367188	190.667919147	1.5860475008	190.49958466440845
3.3194722656	195.5215946619	1.5800940933	190.50355530143892
3.3223542969	193.5462299006	1.6177056403	190.50520040382463
3.3231257812	194.3108613516	0.9390574093	190.50564029332514
3.3232794922	193.197011033	1.4905189085	190.50572791277622
3.3297234375	193.9338445845	0.9530297736	190.50939385859502
3.3341037109	195.623725321	1.2963760551	190.51187769608453
3.3343285156	194.6881715145	1.4379921505	190.51200499570905
3.3352808594	193.5479190158	1.4717371285	190.51254408684187
3.3417021484	195.3016473174	1.0638711213	190.51617095104308
3.3443136719	193.7853164274	1.6354167042	190.51764200439334
3.3445697266	194.5668744049	1.293567236	190.51778611459324
3.3472554687	192.7270035372	1.7762703207	190.51929634920796
3.3529513672	194.2471612283	1.0524298454	190.522491235125
3.3560589844	194.2793013693	1.8047567163	190.52422975597878
3.3575857422	195.6872142323	1.5225478969	190.52508270421924
3.3584931641	193.1397400989	1.68975091	190.5255892828936
3.3644304688	194.8614164536	0.9733715865	190.52889710799613
3.3670976562	194.482112475	1.5473023516	190.53037926936094
3.368559375	192.4990413412	1.316882067	190.53119055379048
3.3712353516	194.3181741971	1.2697673966	190.53267395373928
3.3756695312	194.3451206884	1.6000424225	190.53512681797386
3.3771066406	194.4752004354	1.357418697	190.53592040463397
3.3800753906	191.7171382756	1.6502269212	190.5375576421684
3.3810357422	192.5699698838	1.1353735894	190.53808665151186
3.3865837891	194.7911525607	1.2455410167	190.54113691786418
3.3876917969	194.9511439954	1.4523557658	190.54174489371252
3.3890515625	193.6491064138	1.4449222623	190.54249046849145
3.3919623047	193.5810000451	1.7332007023	190.5440844518246
3.3984310547	194.9881833287	1.3167579439	190.54761709777475
3.3990535156	192.5400182313	1.7083417494	190.54795632042104
3.4012253906	191.4705889488	1.6915657269	190.549138955179
3.4023359375	193.5544502329	1.5754973459	190.54974308952475
3.4083064453	192.1943790997	1.4706782069	190.5529842808593
3.4096736328	193.4005933196	1.3778937105	190.55372488452858
3.4118101563	195.6582211233	1.360487835	190.55488104796999
3.4127226563	193.2178402829	1.7515642191	190.5553743992362
3.4215361328	193.2276270466	1.4835901053	190.5601259388233
3.421653125	196.2268719376	1.7497605606	190.560188847279
3.4226710938	192.0852808785	1.6840328046	190.56073604281724
3.4230640625	195.6585566488	1.4031698172	190.56094719082762
3.4318103516	196.3541210831	1.5754738927	190.5656341886192
3.4324183594	195.7428324493	1.2799235544	190.5659591224136
3.432559375	191.3863122903	1.4793317499	190.56603446805124
3.4326945313	191.4474117812	1.3985975126	190.56610667721327
3.4415660156	195.5023194051	1.6513933558	190.57083398906698
3.4424498047	192.1470626283	1.2019359176	190.5713035956188
3.4441474609	195.1202665948	1.4461029328	190.57220497914668
3.4450498047	192.8216403859	1.5099105011	190.57268372389586
3.4505585937	194.2908337443	1.4666651573	190.57560101961133
3.4534697266	192.3267832492	1.4975982625	190.57713891289401
3.4542751953	192.7094875314	1.7670573905	190.57756396806974
3.4583998047	194.3795267377	1.6095837485	190.57973746946132
3.460771875	195.8245907275	1.2152214742	190.58098510751518
3.4636654297	194.0169831899	1.5462854553	190.58250471707282
3.4645005859	193.4656913313	1.8277363837	190.5829428444209
3.4703876953	195.125593454	1.555714019	190.58602527070872
3.4715121094	194.8184508776	1.2761514865	190.586612812592
3.4749523438	192.6705034958	1.620239585	190.58840808238722
3.4750119141	193.8570776425	1.6438201328	190.58843913755385
3.4816076172	197.0579625845	1.2919407064	190.59187103422633
3.4817769531	194.5829674376	1.693950209	190.59195897241128
3.4864841797	192.6616161254	2.0754775238	190.59440007306748
3.4871857422	192.9714520474	1.7168710568	190.5947633290832
3.4907566406	195.7515283792	1.5303829036	190.59661001087844
3.4918492188	196.4168901853	1.2226535953	190.59717428054324
3.4969048828	192.8467463729	1.6485392692	190.599780722924
3.4974896484	194.6573307237	2.0136289774	190.60008171203665
3.5025986328	196.6356923914	1.6847880545	190.60270712117386
3.5032646484	196.1594748867	1.4431079584	190.60304880963167
3.5076779297	191.9952570656	1.836290993	190.605309693112
3.5104818359	191.5927524735	1.8159711685	190.6067431553869
3.5133619141	195.8906756256	1.2737214411	190.60821317756836
3.5144759766	195.6297608611	1.4444441302	190.6087811605394
3.5184015625	192.0391614061	1.5157709539	190.61077967699498
3.5214470703	194.4502231111	2.2087977023	190.6123270762149
3.5238580078	194.6682052643	1.5759236861	190.61355015832552
3.5240066406	196.2850565747	1.493782678	190.6136255058118
3.5291591797	192.4042472948	1.271904133	190.6162335957165
3.5322287109	191.4841629925	1.4581487194	190.6177837010691
3.5330144531	194.0311804658	1.5231561391	190.61818006586586
3.5330974609	196.1144193102	1.7148804422	190.61822192855274
3.5401335937	190.2299749479	1.7084599416	190.62176327149896
3.5417300781	191.4728128758	1.5274864283	190.62256483659115
3.5434533203	196.1573462397	1.7923680383	190.62342923383434
3.5443222656	193.9619471929	2.0673480494	190.623864787574
3.5504134766	192.6656834182	1.8094646451	190.62691198599603
3.5524507813	192.6277115852	2.0948592492	190.62792883908332
3.5544863281	197.0827772911	1.6792262998	190.62894365063357
3.5585775391	196.303223525	1.7353363546	190.63097979151812
3.5621412109	190.8772318202	1.9770577192	190.6327495718433
3.5632134766	190.9648795322	2.1709103579	190.63328138449776
3.5659603516	194.4786981815	2.0021312107	190.63464229564607
3.5713326172	195.5005716156	1.6844280217	190.63729787872484
3.5731388672	191.3249789024	1.9725946575	190.6381889386094
3.5749664063	197.5193983353	1.7471018665	190.63908958444367
3.5767017578	192.2399810828	2.1187993784	190.63994394657334
3.5836191406	196.3263506228	1.5706400228	190.64334134484403
3.5838857422	193.2938660091	1.821484116	190.64347202088723
3.5866974609	192.2244415003	2.270357864	190.6448490153563
3.5869742187	195.2386733704	1.3336070285	190.64498443638126
3.5955746094	196.8120440469	2.1112895909	190.64918232438845
3.5963613281	192.7535786116	1.3496469618	190.64956532289168
3.5969607422	195.8220710011	1.4699505062	190.64985702338598
3.5994652344	191.9595192163	1.9559461592	190.6510747652305
3.6043220703	193.0390536726	1.6070759397	190.65343144776358
3.6073427734	192.7813697055	1.7566462227	190.6548939827572
3.6087507812	195.5202944588	1.4208937063	190.6555748618295
3.6089638672	194.9405563083	1.8087897309	190.65567785886375
3.6143207031	195.7573323833	1.2411000407	190.6582631434122
3.6182226562	192.8887972348	1.8109001525	190.66014146218157
3.6201128906	192.7110156716	1.3420744385	190.6610499256905
3.6214533203	193.7656882899	1.7387582509	190.66169357345294
3.6263027344	194.654390681	1.7117327217	190.66401819120068
3.6292380859	197.5270908366	1.6132254761	190.6654222646414
3.63011875	192.3233640804	1.265542801	190.66584307190567
3.6316830078	194.0149888098	1.7162323837	190.6665900171912
3.6387869141	194.5614477651	1.2100104523	190.6699741071058
3.6394316406	194.4750207319	1.8006109291	190.67028058175595
3.6418367188	193.983443638	1.4140458784	190.67142289284405
3.6431535156	192.887566986	1.7357294783	190.67204767705735
3.6501845703	193.9280262408	1.9994146835	190.67537609157108
3.6503244141	194.3533726387	1.8731571535	190.67544216185243
3.6518554688	191.2977364324	1.7849201353	190.6761651894766
3.6549162109	191.9765587861	1.9019271706	190.67760878311148
3.6618576172	192.4706559849	1.782235853	190.68087374272864
3.6621771484	195.4565313709	1.5885170158	190.6810237394256
3.6635453125	194.0789665525	1.3586269045	190.6816656972582
3.6651537109	193.6519751167	2.5316948979	190.68241976280666
3.6721371094	195.4097094146	1.6003746765	190.68568612974633
3.6726052734	191.78537832	2.0101303674	190.6859046612734
3.6755210938	194.5286539801	1.9107277449	190.68726446687066
3.6758865234	193.5880653591	2.1070239679	190.68743473443925
3.6818083984	191.9387604315	1.3159226464	190.69018924970314
3.6836447266	195.0380360447	1.6485917586	190.6910416048922
3.6860107422	194.7195519804	1.4287649049	190.69213856920004
3.6866376953	193.9106525397	2.1479224429	190.6924290097334
3.6920677734	190.3488173932	1.3188867743	190.6949404056252
3.6931166016	195.9815461213	1.6680043531	190.69542463474065
3.6963730469	192.285608435	2.1393074366	190.69692633826634
3.6965205078	195.1581379873	1.9512519767	190.6969942769601
3.7028142578	192.4973484583	1.2305579206	190.69988891102037
3.7058789063	190.0753932236	1.9619594746	190.70129485088793
3.706378125	195.2679805902	1.9771920746	190.7015236525233
3.7080314453	194.7868540657	1.5230102869	190.70228096147972
3.7130423828	192.3894356883	1.9653491417	190.70457211873503
3.7156222656	192.91915967	2.350432039	190.70574931192553
3.7166185547	195.9524005594	1.693779947	190.7062034783858
3.7200177734	194.7264896591	1.9899222641	190.7077512088433
3.7250197266	192.7803602454	1.7436413606	190.71002355902596
3.7275953125	194.8129523644	1.7057693217	190.7111912500245
3.7276185547	193.5424368219	2.3106059102	190.7112017799728
3.7314962891	196.2206045839	1.4029894873	190.71295676254417
3.735284375	191.0153719469	1.9931906588	190.71466765361936
3.7381132812	197.1589950078	1.8196655478	190.71594306898672
3.7388501953	192.7148296023	2.188761622	190.71627499062916
3.7432660156	193.7259020547	2.0089491942	190.71826123126635
3.7457617187	192.0242632896	1.5067202425	190.7193817298388
3.7488845703	195.2192629852	1.5410273437	190.72078169864432
3.7500810547	194.1637711018	2.3234019776	190.7213174626645
3.7558021484	191.8995543632	1.4061551803	190.72387454626718
3.7560042969	196.532626997	1.2938729633	190.7239647554947
3.7586138672	195.7213496793	1.3922102682	190.72512841102048
3.7593611328	191.3623373382	1.996394416	190.72546133299278
3.7667613281	192.5703832551	1.8336748716	190.7287511387686
3.7677708984	193.905650347	1.5239516741	190.72919894816565
3.769340625	195.9455584413	1.733636165	190.7298947464803
3.7696029297	191.5961855328	1.7151879722	190.73001095937215
3.7770035156	192.3471825975	1.2893520647	190.7332831028309
3.7774583984	196.0071176457	1.8365339801	190.73348380943543
3.7805798828	192.7032372275	1.8954675542	190.73485978996024
3.7811171875	194.0174044725	1.7943347161	190.7350964098841
3.7890070313	190.1645783714	1.8970023804	190.73856323619495
3.7892136719	196.0688951907	1.6816107669	190.7386538408215
3.7895734375	191.0376647216	2.4913706274	190.73881156179132
3.7915884766	195.2224452946	1.8251691763	190.73969440012576
3.8010519531	191.2461966215	2.2569259913	190.74382806186495
3.8015078125	191.4916129313	1.747340104	190.7440266624159
3.8016839844	195.3805049724	1.9347788038	190.74410340103236
3.8028003906	196.3137987511	1.924520327	190.74458953047377
3.8124734375	190.1535390001	2.2187637135	190.74878965497902
3.8126689453	195.7503374558	1.3572120786	190.74887432650613
3.8128044922	191.9742024323	2.1961466971	190.74893302476013
3.8158382813	193.9229718784	1.7460436823	190.75024570853327
3.8224931641	191.6006709372	2.1393686452	190.7531178971775
3.8250513672	192.1484488184	2.3179277256	190.7542193356933
3.8254498047	195.4195266175	1.9957326104	190.75439075102142
3.8263113281	197.0973750274	2.151079103	190.75476127259
3.8327378906	193.5008511247	2.2236460916	190.75751993488598
3.8351804687	196.0741386394	1.6820371429	190.75856600973682
3.8360857422	194.6814564898	1.5685918756	190.75895336987247
3.8362525391	196.043591418	1.9892289574	190.75902472114245
3.8434634766	192.175835428	1.4894273577	190.76210344694456
3.8458470703	195.5461657956	1.3722865369	190.76311858868934
3.8461609375	196.5691555931	2.0276935613	190.76325216692322
3.8462777344	190.9293187225	2.628427513	190.76330186876126
3.8556798828	192.1344214643	1.6318697731	190.76729298814453
3.8558291016	196.3209360559	1.8801616945	190.76735617314952
3.8561527344	194.009594437	1.3426869109	190.7674931949766
3.8572792969	193.9624336756	2.0497843987	190.76796998724544
3.8665333984	192.1922327973	1.8427050001	190.77187606274845
3.8666992188	192.3520457418	1.3272384993	190.771945883582
3.8677847656	192.4464991203	1.5178225702	190.7724028192812
3.8681675781	195.0851394347	1.8768110881	190.77256389413984
3.87820625	191.1581405545	1.4569562165	190.77677648523266
3.8782835937	196.5013800133	1.9999539368	190.77680885679845
3.8786570312	194.0086250696	1.5270347583	190.77696513780958
3.8800164063	191.7494022731	2.0303683669	190.77753377282215
3.8886835938	194.6545808577	1.594798871	190.78114996289372
3.8904492188	193.3906484919	1.7510594848	190.78188465493983
3.8905564453	193.8423071167	1.7882191808	190.78192925134846
3.891275	192.3855550263	1.9581552157	190.7822280409075
3.8997693359	193.7929880631	1.902902997	190.78575181301977
3.899884375	194.8673478825	1.8617077219	190.7857994302414
3.9009802734	192.3127144935	1.8409949155	190.78625290595718
3.9016941406	192.5495811207	1.3042054217	190.7865481626016
3.9084951172	194.8588568385	1.5788932419	190.7893556493356
3.9091308594	194.2410998531	1.9585435915	190.78961758852864
3.9120091797	193.0825302967	2.534025632	190.79080245190008
3.9124322266	193.7720488284	1.8826869162	190.79097645262257
3.9197558594	194.707284706	1.7838921421	190.79398273618978
3.9203650391	196.2998466903	1.8179864581	190.7942322928268
3.9217431641	191.4793442932	2.476754059	190.79479656961107
3.9221871094	191.4812940706	2.1988572354	190.7949782596984
3.9294990234	195.6437031667	1.7584075641	190.79796484421297
3.9306142578	195.9075918782	1.8092318211	190.79841939014358
3.9327097656	188.8151989448	2.1631906971	190.7992727774669
3.9334230469	191.5774278516	1.8809364923	190.79956305104812
3.9407376953	195.9253321465	1.8293768829	190.8025337216365
3.9421011719	194.7353143467	1.4035128369	190.80308624624072
3.9454810547	192.0791980063	1.6191730365	190.8044542369254
3.9464216797	191.8846387376	2.0069531231	190.80483453339528
3.9512474609	193.9308995679	1.955255571	190.8067827585054
3.954334375	197.0409661159	1.6669601476	190.8080264886255
3.9576783203	191.2899236645	1.8093179328	190.80937158843156
3.9582326172	189.7992080389	2.2023286849	190.8095943344101
3.9612373047	195.440907542	1.4494214937	190.810800692842
3.9670822266	195.2050916156	1.5780412341	190.81314214817448
3.9679248047	191.3645060482	1.5284144599	190.81347911314725
3.9702341797	191.632441773	1.5159804708	190.81440194830188
3.9722554687	195.8459087705	1.4409143806	190.8152087825867
3.9776658203	191.4928136618	1.407807563	190.8173643879307
3.9780943359	196.0333671364	1.6698388359	190.81753486756028
3.9797089844	193.8527736163	2.3988247942	190.8181769056999
3.982215625	193.4068850635	2.0033209095	190.81917259813935
3.9885960938	191.538801172	2.2205701422	190.8217014127093
3.9903412109	194.5133839472	1.4269385487	190.82239165840713
3.9906949219	191.3404310004	1.9793985222	190.82253148804458
3.9919701172	196.9263042639	1.8137847062	190.82303539473057
3.9986369141	192.9479276351	1.9113949432	190.82566461637975
3.9995583984	196.0658925551	1.9040585197	190.8260273377591
4.0009837891	192.9533883279	1.7880792891	190.82658808134445
4.0014591797	195.5085429322	1.7344161256	190.82677500946303
4.0106644531	191.220846541	2.2737729445	190.83038587402848
4.0108455078	194.5992255339	2.3144975723	190.8304567284192
4.0124699219	195.0616189672	1.6516133576	190.83109214457696
4.0139613281	190.2315193907	2.5195674945	190.83167507966564
4.0182333984	192.4379217866	1.8352599689	190.8333424776609
4.0201009766	193.3500356985	1.8089140991	190.83407028411466
4.0234310547	192.019002152	1.9432811493	190.83536635907709
4.0247039063	195.5082167051	1.8333561512	190.83586118962353
4.0294548828	192.7465887529	2.3566842438	190.83770540601182
4.0313441406	194.3886688854	1.9856556275	190.83843756311495
