#Loading data from ../rawdata/DD205_4_HYST_100OE_300K.DAT
#
#Found columns:
#Comment
#Time Stamp (sec)
#Temperature (K)
#Magnetic Field (Oe)
#Moment (emu)
#M. Std. Err. (emu)
#Transport Action
#Averaging Time (sec)
#Frequency (Hz)
#Peak Amplitude (mm)
#Center Position (mm)
#Coil Signal' (mV)
#Coil Signal" (mV)
#Range (mV)
#M. Quad. Signal (emu)
#M. Raw' (emu)
#M. Raw" (emu)
#Min. Temperature (K)
#Max. Temperature (K)
#Min. Field (Oe)
#Max. Field (Oe)
#Mass (grams)
#Motor Lag (deg)
#Pressure (Torr)
#VSM Status (code)
#Motor Status (code)
#Measure Status (code)
#Measure Count
#System Temp. (K)
#Temp. Status (code)
#Field Status (code)
#Chamber Status (code)
#Motor Current (amps)
#Motor Heatsink Temp. (C)
#Map 01
#Map 02
#Map 03
#Map 04
#Map 05
#Map 06
#Map 07
#Map 08
#Map 09
#Map 10
#Map 11
#Map 12
#Map 13
#Map 14
#Map 15
#Map 16
#
#Transformed data from column 'Moment (emu)' from emu to memu by multiplication with 1000.
#Transformed data from column 'Magnetic Field (Oe)' from Oe to Tesla by division with 10000.
#Loaded 8970 datapoints.
#Loading Magnetic Field (Oe) and Moment (emu)
#Running linear fit between B=(6.001591015625 .. 8.9994171875) with LM algorithm.
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 1791
#    # variables        = 2
#    chi-square         = 9.9737e-04
#    reduced chi-square = 5.5750e-07
#    Akaike info crit   = -25788.0509
#    Bayesian info crit = -25777.0698
#[[Variables]]
#    m: -0.03751714 +/- 2.0360e-05 (0.05%) (init = -0.0384681)
#    b:  0.04813220 +/- 1.5373e-04 (0.32%) (init = 0.05490392)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(m, b) = -0.993
#Running linear fit between B=(-8.99919296875 .. -6.0018357421875) with LM algorithm.
#[[Fit Statistics]]
#    # fitting method   = leastsq
#    # function evals   = 6
#    # data points      = 1197
#    # variables        = 2
#    chi-square         = 4.4933e-04
#    reduced chi-square = 3.7601e-07
#    Akaike info crit   = -17706.0095
#    Bayesian info crit = -17695.8344
#[[Variables]]
#    m: -0.03751104 +/- 2.0459e-05 (0.05%) (init = -0.03751714)
#    b: -0.04791005 +/- 1.5449e-04 (0.32%) (init = -0.0481322)
#[[Correlations]] (unreported correlations are < 0.100)
#    C(m, b) =  0.993
#Mean diamagnetic slope: -0.03751469660050949 +/- 1.4700337799239137e-05
#Exporting data to DD205_8_extracted.dat
#
#B / T	M / memu	T / K
-2.04184287109375	0.0314449849474149	300.026931762695
-2.0473455078125	0.032523927105758	300.026290893555
-2.0520970703125	0.0324342096060483	300.025329589844
-2.057344140625	0.0319431300799356	300.026092529297
-2.0618357421875	0.0327968612877915	300.02668762207
-2.06683505859375	0.0322991493465846	300.026397705078
-2.07183779296875	0.0332265436278166	300.026489257812
-2.0765884765625	0.0327295497625602	300.026382446289
-2.08158544921875	0.0325350285428863	300.026092529297
-2.08657587890625	0.0335621577371659	300.026123046875
-2.0915830078125	0.0338641947576907	300.025726318359
-2.09658271484375	0.0333814024247467	300.026336669922
-2.10133330078125	0.034132054291433	300.026000976562
-2.10657685546875	0.0340156680343292	300.026107788086
-2.11157353515625	0.0341126927768653	300.026641845703
-2.11682265625	0.0341768166914828	300.026031494141
-2.121824609375	0.034588928572752496	300.02587890625
-2.12709482421875	0.034811156915463604	300.025604248047
-2.13162666015625	0.034116851135126705	300.026092529297
-2.136876953125	0.0353482880209669	300.026168823242
-2.14212890625	0.0353304224884645	300.026672363281
-2.1468736328125	0.0350757299000146	300.027709960937
-2.151620703125	0.034755858019574204	300.027893066406
-2.15637490234375	0.0363795124202742	300.028167724609
-2.1618662109375	0.0361542789297604	300.02751159668
-2.16662236328125	0.0359018185545342	300.026702880859
-2.17211240234375	0.0358488422235989	300.026519775391
-2.17661162109375	0.0364402613190872	300.026229858398
-2.1816134765625	0.0370521216371288	300.026672363281
-2.1868666015625	0.0365713928623534	300.026596069336
-2.19185517578125	0.036724075314650904	300.026092529297
-2.19635634765625	0.037528494020810196	300.026626586914
-2.20160341796875	0.0373286851491821	300.026138305664
-2.20635439453125	0.0375348928974706	300.026931762695
-2.21135849609375	0.038100320758153595	300.026321411133
-2.21710302734375	0.0383674317857743	300.025375366211
-2.2215935546875	0.0387000945934272	300.024795532227
-2.2268541015625	0.037557233789346806	300.025756835937
-2.231607421875	0.0379884334866656	300.026489257812
-2.23635068359375	0.0384451887962853	300.025985717773
-2.24184150390625	0.0386907215481268	300.025573730469
-2.247345703125	0.0395756778379162	300.025726318359
-2.251846875	0.038892280760644	300.025421142578
-2.25709462890625	0.0389712460205212	300.025939941406
-2.26183134765625	0.0397287917888288	300.026306152344
-2.26708173828125	0.039845056035580105	300.026184082031
-2.27158486328125	0.040980493663572606	300.026229858398
-2.27633583984375	0.040109200159091696	300.025909423828
-2.28158115234375	0.0401591532280044	300.024993896484
-2.28758056640625	0.0408990523898167	300.025665283203
-2.2918271484375	0.0408592296547461	300.025161743164
-2.29633173828125	0.0410251858780919	300.024597167969
-2.3015912109375	0.040676938754047605	300.025085449219
-2.3063560546875	0.0414107226318264	300.025115966797
-2.3113662109375	0.0408977066864643	300.025131225586
-2.316627734375	0.0419452483750932	300.025451660156
-2.321373828125	0.0417943241578993	300.024612426758
-2.32662333984375	0.0420766832191121	300.023696899414
-2.3313626953125	0.0418762817350678	300.023376464844
-2.33687099609375	0.0430543463136279	300.024612426758
-2.3413625	0.041908302183179306	300.025329589844
-2.34686162109375	0.042681227174802695	300.024627685547
-2.3516123046875	0.042830561237979396	300.024765014648
-2.3563591796875	0.043000076454207996	300.026168823242
-2.36136181640625	0.0427747367647588	300.026916503906
-2.3671044921875	0.042736281712072395	300.026626586914
-2.371846875	0.0433527166309544	300.02619934082
-2.37709716796875	0.0441006284082976	300.025543212891
-2.3815955078125	0.044081432830264194	300.025390625
-2.38684619140625	0.0443468463490221	300.025527954102
-2.39134306640625	0.044572766961786706	300.025451660156
-2.396583984375	0.0444237751961084	300.024871826172
-2.4015845703125	0.0443947527844727	300.024658203125
-2.40658984375	0.0447456118210632	300.024658203125
-2.411339453125	0.044958486220904204	300.024215698242
-2.41633662109375	0.0448945961598669	300.024459838867
-2.42158125	0.0451017659733794	300.024368286133
-2.426584765625	0.045695624592696396	300.024780273438
-2.43233779296875	0.0461185736981998	300.025527954102
-2.437080859375	0.0453601220064771	300.024612426758
-2.4420779296875	0.0458770397659942	300.024948120117
-2.44682412109375	0.0459715892580942	300.024917602539
-2.45157705078125	0.046918211511932796	300.025283813477
-2.45682294921875	0.0461577457032275	300.024993896484
-2.46132109375	0.0474601117873322	300.024612426758
-2.4668146484375	0.0470704847735069	300.024856567383
-2.47132109375	0.0467600400691773	300.025482177734
-2.4770732421875	0.0470434047255506	300.024230957031
-2.4813515625	0.0473109702006322	300.024642944336
-2.48712548828125	0.0475939403099766	300.025375366211
-2.49162724609375	0.047452182871949994	300.024917602539
-2.49663212890625	0.0474957295887315	300.024353027344
-2.5013734375	0.0482597495870732	300.02409362793
-2.50612099609375	0.0484532600620282	300.02424621582
-2.51137646484375	0.0483815878717506	300.024032592773
-2.51637763671875	0.0481534822897637	300.023712158203
-2.5221240234375	0.0486446740687747	300.023681640625
-2.52686630859375	0.0488470694696451	300.024154663086
-2.5321111328125	0.0487642143134617	300.023559570313
-2.536858203125	0.049589577997972804	300.024032592773
-2.54235888671875	0.0497452324767376	300.024871826172
-2.5471033203125	0.0497448884858058	300.024337768555
-2.551346875	0.0496479744937329	300.024444580078
-2.5568470703125	0.0502812094786212	300.02473449707
-2.5613529296875	0.0509743954689877	300.024490356445
-2.5668490234375	0.050417155351497996	300.0244140625
-2.57134453125	0.0507401504866781	300.024261474609
-2.57684208984375	0.0515135675478127	300.024185180664
-2.582348046875	0.0514916515690799	300.023422241211
-2.587349609375	0.0506919237562907	300.023910522461
-2.59209462890625	0.051361453508103394	300.024078369141
-2.59708466796875	0.0511936008721904	300.023742675781
-2.60184951171875	0.0517496628519405	300.023422241211
-2.6068607421875	0.0524902310126096	300.02360534668
-2.61137197265625	0.0526616667981491	300.02392578125
-2.616391015625	0.0515563830418204	300.024520874023
-2.62140771484375	0.0529301915125658	300.024124145508
-2.62667626953125	0.0519135200606812	300.024200439453
-2.63143974609375	0.052670751402171805	300.024200439453
-2.63645498046875	0.0521632388464057	300.023803710937
-2.64147041015625	0.053090016465104105	300.02360534668
-2.646993359375	0.053250325626264	300.023559570313
-2.65226962890625	0.0539503789221371	300.023406982422
-2.65680537109375	0.0537745739503468	300.023147583008
-2.66159208984375	0.0539182224728659	300.023132324219
-2.66711181640625	0.0544520693290731	300.02375793457
-2.6716287109375	0.0535013040206409	300.024078369141
-2.67640087890625	0.0546872494555585	300.024398803711
-2.68165986328125	0.054713204799136606	300.024230957031
-2.686674609375	0.0551088568209079	300.024124145508
-2.692197265625	0.0544434249294811	300.02360534668
-2.69696845703125	0.0558421169360224	300.023254394531
-2.70198095703125	0.055573129715638596	300.023590087891
-2.70699423828125	0.0557223900613229	300.023040771484
-2.7117533203125	0.0555065402036216	300.022888183594
-2.717034375	0.0560779275385338	300.022888183594
-2.72254833984375	0.0565160744417142	300.023452758789
-2.7270556640625	0.0556068802116141	300.025009155273
-2.732328125	0.0564013211328204	300.024368286133
-2.73734951171875	0.0562358757473429	300.023971557617
-2.74237109375	0.0560526839816442	300.024398803711
-2.7473818359375	0.0571456591590425	300.023666381836
-2.7518943359375	0.0573806520843259	300.023818969727
-2.75741728515625	0.0572740434326928	300.024032592773
-2.7629361328125	0.0574619387889997	300.023803710937
-2.76719384765625	0.0586260864837305	300.024673461914
-2.7719609375	0.0580997515565808	300.024642944336
-2.777486328125	0.058178575398569396	300.023803710937
-2.78175390625	0.0581641063828093	300.024337768555
-2.78701904296875	0.0577741528143746	300.024353027344
-2.7920326171875	0.059487473391069	300.023513793945
-2.7975419921875	0.0585597244338214	300.023971557617
-2.80181396484375	0.0593417258116508	300.023010253906
-2.80733486328125	0.0585297240121385	300.022903442383
-2.8120966796875	0.05956617412582	300.022933959961
-2.81736669921875	0.0591794164052847	300.023254394531
-2.82213466796875	0.059543201736841606	300.023742675781
-2.82739931640625	0.0604328099964383	300.023056030273
-2.831921484375	0.060475932740375195	300.023071289063
-2.8369455078125	0.0606977512342281	300.023468017578
-2.84271591796875	0.0607206322685245	300.023330688477
-2.8472306640625	0.0613517295337835	300.023254394531
-2.852	0.0601924393135399	300.023178100586
-2.856758984375	0.0610674217863387	300.021438598633
-2.86227529296875	0.0609540042315296	300.022567749023
-2.86729091796875	0.061487340600615205	300.023788452148
-2.8730640625	0.061572659007433	300.0224609375
-2.87732265625	0.0613852281304395	300.0224609375
-2.88208837890625	0.0619727463178939	300.022674560547
-2.88735791015625	0.0619377101585571	300.022674560547
-2.893141796875	0.0624688346050743	300.023071289063
-2.89764697265625	0.062369513790294207	300.022384643555
-2.9021626953125	0.063371463758231	300.022521972656
-2.9074244140625	0.0627456447699693	300.022994995117
-2.91269609375	0.062444553570742196	300.022872924805
-2.91771064453125	0.06370403386409129	300.023284912109
-2.92223037109375	0.06326833067589781	300.022750854492
-2.9279982421875	0.0635979423969941	300.02278137207
-2.93226611328125	0.06289268535714079	300.022979736328
-2.9375333984375	0.064488305788377	300.023315429687
-2.9423052734375	0.0641770094626003	300.022827148438
-2.94806455078125	0.064469421166469	300.022491455078
-2.9530802734375	0.0653171298330918	300.021987915039
-2.957846875	0.064838601189651	300.022262573242
-2.962370703125	0.0644213962399984	300.022125244141
-2.967884375	0.0652795018563847	300.022155761719
-2.972640625	0.0657751942641065	300.022445678711
-2.9779185546875	0.06451551479763369	300.02197265625
-2.98243828125	0.0664744228583327	300.021575927734
-2.98795234375	0.06584856436717629	300.021224975586
-2.9929625	0.0666940880145718	300.021270751953
-2.9982294921875	0.0650804255367146	300.021453857422
-3.00224814453125	0.065498659748714	300.021347045898
-3.0075185546875	0.06681871801899711	300.021224975586
-3.01230498046875	0.066995572198522	300.022109985352
-3.01759638671875	0.0669564354752665	300.022476196289
-3.0223662109375	0.06667772538206941	300.021667480469
-3.02763486328125	0.0678520964525815	300.021697998047
-3.0323986328125	0.0670339325474703	300.022232055664
-3.0374095703125	0.0677377187506582	300.023178100586
-3.04267724609375	0.0677395189468481	300.024139404297
-3.04769150390625	0.0687817560196794	300.023574829102
-3.05322001953125	0.06748235349758999	300.022933959961
-3.0579845703125	0.0681110985966448	300.023056030273
-3.0637560546875	0.0689920820469314	300.023452758789
-3.0677720703125	0.06749515426600859	300.024169921875
-3.07302822265625	0.0691475919131524	300.024200439453
-3.07805009765625	0.0674834209492737	300.023941040039
-3.08255498046875	0.06960729289676021	300.023681640625
-3.08807548828125	0.0694591461342506	300.023712158203
-3.09284404296875	0.06923212518346811	300.024108886719
-3.09836328125	0.06952472017222219	300.023208618164
-3.10363271484375	0.0696748626629386	300.023574829102
-3.108144921875	0.07106246040218331	300.022903442383
-3.11266728515625	0.0697780179890088	300.023330688477
-3.118188671875	0.0713693293503658	300.02360534668
-3.12320185546875	0.0701470256105536	300.023361206055
-3.12821630859375	0.0710226263761185	300.022674560547
-3.13272373046875	0.0714680990326366	300.022323608398
-3.137745703125	0.071218415248651	300.021835327148
-3.14376728515625	0.0713496307806943	300.021179199219
-3.14827509765625	0.07156635172847621	300.022308349609
-3.1535515625	0.0725979159314048	300.022567749023
-3.1583224609375	0.0716090466528658	300.020706176758
-3.1628341796875	0.07207033641233179	300.020568847656
-3.1683421875	0.0722864807512907	300.021209716797
-3.17386552734375	0.0728031208655244	300.021179199219
-3.1786330078125	0.073111500389898	300.021606445313
-3.1841517578125	0.07257524299116169	300.021850585937
-3.18866943359375	0.07402152299125819	300.021041870117
-3.1929416015625	0.0734943998235259	300.020843505859
-3.198216796875	0.0729885939933798	300.022583007812
-3.20398173828125	0.0730681391752169	300.020874023438
-3.2085064453125	0.0742849299822457	300.021209716797
-3.213012890625	0.0733937086017199	300.021987915039
-3.2185271484375	0.0737630371050238	300.021102905273
-3.22329462890625	0.07447902170019399	300.021392822266
-3.2283091796875	0.0748816583114361	300.022506713867
-3.23308154296875	0.07547706373744649	300.021621704102
-3.2380974609375	0.0742296668707475	300.021362304687
-3.2431125	0.0750196189526923	300.021499633789
-3.24888701171875	0.0745725594042467	300.020950317383
-3.25339404296875	0.0753234236712355	300.021606445313
-3.258660546875	0.0754987044566765	300.022598266602
-3.26317822265625	0.07567200936008939	300.022491455078
-3.26870341796875	0.07657501313279899	300.022445678711
-3.2732203125	0.0758999084825196	300.022552490234
-3.278980859375	0.0767136323130304	300.022109985352
-3.2832484375	0.0756875260061501	300.021636962891
-3.2890107421875	0.07738297760403691	300.022125244141
-3.2932814453125	0.07692009311623099	300.022323608398
-3.2993037109375	0.07728439422640951	300.021469116211
-3.3043083984375	0.0774330383555913	300.021224975586
-3.3088279296875	0.07828683300686991	300.021514892578
-3.3138478515625	0.0775865507210803	300.021240234375
-3.3191142578125	0.077641254529939	300.021072387695
-3.32337890625	0.0770823438244621	300.021072387695
-3.3281423828125	0.07734238555185989	300.020477294922
-3.3334130859375	0.0785548920173174	300.021087646484
-3.33868828125	0.07813651279211971	300.020614624023
-3.343451171875	0.0787926462413711	300.021606445313
-3.348464453125	0.0785562277306184	300.022277832031
-3.3534810546875	0.07931908275293979	300.021865844727
-3.3584984375	0.0797590876754148	300.022689819336
-3.363528515625	0.07967554416490939	300.02294921875
-3.368567578125	0.0801590555736092	300.022567749023
-3.374348828125	0.0803959472380443	300.023361206055
-3.37862109375	0.0796070521712212	300.023330688477
-3.3833845703125	0.0803946106511411	300.023513793945
-3.388643359375	0.081131765159701	300.023345947266
-3.3934001953125	0.0799075337423553	300.022476196289
-3.398425390625	0.0807371441793813	300.022659301758
-3.404454296875	0.08125520672044981	300.023071289063
-3.408709765625	0.081173176733941	300.02214050293
-3.4147255859375	0.0812521199717415	300.022430419922
-3.4187451171875	0.0804972999544498	300.021530151367
-3.4235173828125	0.0822201083516379	300.022018432617
-3.4290306640625	0.08144227355544649	300.021987915039
-3.434543359375	0.0819173567756866	300.021835327148
-3.43930703125	0.0829043886824493	300.022369384766
-3.4438228515625	0.0828192635125113	300.022537231445
-3.449344921875	0.0836680246577438	300.021697998047
-3.4538634765625	0.0820424409150057	300.020889282227
-3.4593826171875	0.0831518591090255	300.021408081055
-3.464146875	0.082724304260842	300.022415161133
-3.4691740234375	0.0835029440732359	300.023025512695
-3.4741861328125	0.0826193321406494	300.022018432617
-3.479448828125	0.0846187156820163	300.022705078125
-3.48472109375	0.08298421925157799	300.022644042969
-3.4892353515625	0.084102669674708	300.020858764648
-3.4940021484375	0.0855974320950443	300.021606445313
-3.4992681640625	0.0834056717219508	300.021514892578
-3.5040291015625	0.08514937451519379	300.021682739258
-3.5095505859375	0.08395507285161309	300.022003173828
-3.5140640625	0.08530397384912371	300.02197265625
-3.5193388671875	0.0846257251709633	300.021926879883
-3.5240875	0.08549984360869929	300.021362304687
-3.529609765625	0.08525513331492861	300.020538330078
-3.533882421875	0.08574407647271831	300.020401000977
-3.538898828125	0.0862871435513407	300.020263671875
-3.5439541015625	0.0842752736747886	300.020462036133
-3.5494935546875	0.08607895801366	300.020355224609
-3.5547654296875	0.0860208635812955	300.019866943359
-3.559278515625	0.0864434984431042	300.019973754883
-3.5650548828125	0.0867403305821264	300.019760131836
-3.569059765625	0.08671333990110791	300.018905639648
-3.5743263671875	0.0868279519759335	300.019287109375
-3.579101953125	0.0873660801564837	300.019241333008
-3.5841087890625	0.0878233589426457	300.019638061523
-3.5888666015625	0.0877584412817123	300.020050048828
-3.594888671875	0.0887156623029869	300.019226074219
-3.5991640625	0.08784786804709821	300.01985168457
-3.604182421875	0.0889644618280929	300.019805908203
-3.6102001953125	0.08877882371938521	300.020248413086
-3.6144619140625	0.0888400488133849	300.02067565918
-3.619226953125	0.0888155063256948	300.021362304687
-3.62398984375	0.0893976131660169	300.020645141602
-3.62926015625	0.08983934806264621	300.020462036133
-3.6340265625	0.08917816899639419	300.020660400391
-3.63905234375	0.08959876427055831	300.020904541016
-3.64456640625	0.08942037459953081	300.021820068359
-3.64983125	0.0892756696850998	300.021865844727
-3.6545916015625	0.089900017298073	300.021942138672
-3.6601107421875	0.0910118106639315	300.022079467773
-3.664130078125	0.0905233137294062	300.021377563477
-3.6691462890625	0.0899616301828884	300.020965576172
-3.6741638671875	0.0914753110499093	300.020812988281
-3.6801802734375	0.0911493418371665	300.021286010742
-3.6854419921875	0.0924634949004559	300.021987915039
-3.6899609375	0.0906540500573554	300.022247314453
-3.694225	0.0926696132140674	300.022674560547
-3.6992365234375	0.0914143193018223	300.022491455078
-3.7047572265625	0.09197231393428959	300.021911621094
-3.709528125	0.0924791838850218	300.022933959961
-3.714296484375	0.09271054139337549	300.022491455078
-3.72009296875	0.0926239904477174	300.022186279297
-3.7253849609375	0.0919053259564867	300.022018432617
-3.7301529296875	0.0937297252471409	300.022186279297
-3.73441484375	0.0932555879919077	300.021835327148
-3.740178515625	0.09317221421229581	300.021835327148
-3.74443828125	0.0936936363063889	300.021606445313
-3.7494609375	0.0935318112921055	300.021987915039
-3.75523125	0.0937269899518111	300.022338867188
-3.76	0.0938107546515902	300.021545410156
-3.7652552734375	0.093997852726283	300.021957397461
-3.7700294921875	0.09454620540592201	300.021545410156
-3.77555	0.09499167135948369	300.020706176758
-3.780062890625	0.0948275568032591	300.021026611328
-3.78482734375	0.0950555361871661	300.021255493164
-3.7900916015625	0.095853421807185	300.021865844727
-3.794610546875	0.0950095423891729	300.021545410156
-3.8001326171875	0.0952375442569098	300.020309448242
-3.8051521484375	0.09634103734799901	300.0205078125
-3.8101583984375	0.0962363453327559	300.021102905273
-3.815430078125	0.0950316456767592	300.021148681641
-3.8199447265625	0.096944993990428	300.021469116211
-3.8249671875	0.0970750964245642	300.021606445313
-3.8304798828125	0.09678750772884459	300.020599365234
-3.834734765625	0.0963548389479266	300.020538330078
-3.8400119140625	0.0970511953902187	300.020843505859
-3.8457875	0.09662088735422729	300.021301269531
-3.8508044921875	0.0969175759929984	300.021591186523
-3.855807421875	0.0971499641387694	300.020568847656
-3.8603291015625	0.0976084007132852	300.019958496094
-3.8648427734375	0.09801709917969531	300.020858764648
-3.870623828125	0.0976991345490259	300.020812988281
-3.8751392578125	0.09800273797095009	300.020889282227
-3.8806439453125	0.09929091080380449	300.021331787109
-3.885921875	0.0982622468248441	300.020751953125
-3.8906794921875	0.0988735497662485	300.020324707031
-3.8959716796875	0.0991234470443712	300.019607543945
-3.9002681640625	0.100110767839384	300.019073486328
-3.905026953125	0.0992146433267635	300.019653320313
-3.910564453125	0.09960445754603059	300.019485473633
-3.9150849609375	0.0991356389494037	300.018981933594
-3.920096484375	0.09953098001001559	300.019485473633
-3.9258568359375	0.09971190281743911	300.018966674805
-3.93062734375	0.100268946280165	300.019012451172
-3.935140625	0.101237755258502	300.019180297852
-3.94040234375	0.100810680823971	300.018768310547
-3.9466703125	0.10174853429103699	300.018356323242
-3.9504373046875	0.101301802618328	300.018905639648
-3.9549564453125	0.10173658258446401	300.020416259766
-3.9602216796875	0.100822872428076	300.019714355469
-3.96523359375	0.102387549928217	300.019348144531
-3.9702494140625	0.102264035533731	300.018997192383
-3.9752720703125	0.101979987016244	300.0185546875
-3.980290625	0.10240092422973199	300.019073486328
-3.9860576171875	0.102447019431189	300.019226074219
-3.99156953125	0.102925655454427	300.020416259766
-3.9960865234375	0.102102649257578	300.0205078125
-4.0006009765625	0.10331981377695	300.020004272461
-4.0063693359375	0.103491780094801	300.019409179687
-4.0101294921875	0.103275259932211	300.019439697266
-4.0153953125	0.102897504988936	300.02033996582
-4.0204197265625	0.10434744777065899	300.020492553711
-4.0254380859375	0.10405819792492099	300.020080566406
-4.030453125	0.103821868580458	300.019607543945
-4.035963671875	0.10447330691415499	300.020095825195
-4.0404853515625	0.10462094501777999	300.0205078125
-4.0452486328125	0.104492013369053	300.020233154297
-4.050265625	0.10405521447939399	300.019424438477
-4.055528515625	0.10463655170231301	300.019470214844
-4.0607986328125	0.104855709908642	300.019195556641
-4.0655677734375	0.104975299971366	300.019332885742
-4.07109296875	0.105935786339969	300.019607543945
-4.0756279296875	0.105737459756503	300.019317626953
-4.0806646484375	0.107020156903641	300.019836425781
-4.085684375	0.105795173433636	300.019897460937
-4.091712109375	0.10655214563290501	300.019454956055
-4.095964453125	0.107291376233486	300.019165039063
-4.100733203125	0.106041978075696	300.019592285156
-4.106259765625	0.106232013292934	300.020080566406
-4.1107720703125	0.107748903985005	300.019836425781
-4.116283984375	0.10717236046743599	300.018508911133
-4.1207935546875	0.107150682023396	300.018920898438
-4.1260673828125	0.107641690840474	300.019500732422
-4.1308384765625	0.108019617177121	300.018981933594
-4.1368568359375	0.108180078127175	300.01872253418
-4.1411201171875	0.107595335725913	300.019378662109
-4.1456244140625	0.107738227694847	300.019973754883
-4.1506478515625	0.109514810147794	300.020233154297
-4.155918359375	0.10856850935306399	300.020797729492
-4.1609361328125	0.1091235138282	300.020660400391
-4.1659427734375	0.109469288468622	300.019256591797
-4.17172109375	0.10965285958613401	300.019287109375
-4.175988671875	0.108973499409228	300.02067565918
-4.181753515625	0.109410185771949	300.020706176758
-4.18626328125	0.110580309509983	300.019714355469
-4.1917833984375	0.109429581373122	300.019577026367
-4.1962943359375	0.11057713230851801	300.019592285156
-4.201068359375	0.11051348983501	300.018936157227
-4.2060826171875	0.110635653778236	300.018936157227
-4.212091796875	0.110216908368448	300.018905639648
-4.2158521484375	0.111029926465418	300.019592285156
-4.2208826171875	0.11026037288373601	300.019577026367
-4.2261451171875	0.11160839482380501	300.019317626953
-4.231154296875	0.111131857104685	300.019927978516
-4.2359248046875	0.11054714027135999	300.020004272461
-4.2409419921875	0.112411885607339	300.019821166992
-4.2459669921875	0.111431810483171	300.020584106445
-4.251235546875	0.112362412148394	300.019607543945
-4.2562541015625	0.11242038419941	300.019287109375
-4.2615236328125	0.112675907762516	300.019729614258
-4.2657890625	0.112643194391211	300.019714355469
-4.2710599609375	0.11307964635455099	300.019256591797
-4.2760724609375	0.113013878990467	300.019149780273
-4.28158828125	0.113328428471936	300.019714355469
-4.287609375	0.11260377296177	300.019180297852
-4.2916240234375	0.11342910868174601	300.01921081543
-4.2966380859375	0.11487892033972599	300.019607543945
-4.301651171875	0.114390743349938	300.018981933594
-4.3066765625	0.11400182642576501	300.019226074219
-4.3119447265625	0.114771743793892	300.019729614258
-4.3164580078125	0.115320574497163	300.018844604492
-4.3214599609375	0.114264616910406	300.018463134766
-4.3259876953125	0.11558523170280799	300.019607543945
-4.3312623046875	0.115601730250618	300.019500732422
-4.337527734375	0.114873169716737	300.018341064453
-4.341785546875	0.115524941017107	300.018341064453
-4.3475599609375	0.115803430031579	300.018249511719
-4.351834375	0.116228755976654	300.018173217773
-4.3573486328125	0.115525606997187	300.018417358398
-4.361616796875	0.11687254384842899	300.018692016602
-4.3666109375	0.115944132688729	300.017715454102
-4.3718912109375	0.117169234617305	300.017730712891
-4.3764046875	0.11738000368132301	300.018585205078
-4.38142265625	0.116885274057775	300.019195556641
-4.3864376953125	0.118453453331622	300.019332885742
-4.3914583984375	0.11604397685017899	300.019134521484
-4.397230078125	0.117598523540769	300.018997192383
-4.4012439453125	0.11788405766837701	300.019012451172
-4.406760546875	0.11809512225908601	300.018264770508
-4.41177265625	0.1174842270866	300.018447875977
-4.417541015625	0.11903785479144299	300.019287109375
-4.421559765625	0.118803100757136	300.018524169922
-4.426343359375	0.118654751438796	300.018600463867
-4.431381640625	0.11939389657095201	300.018997192383
-4.4366548828125	0.119066046192113	300.019287109375
-4.4414259765625	0.119476046578131	300.019882202148
-4.4466935546875	0.118651604939777	300.019439697266
-4.451959765625	0.119186935176891	300.018615722656
-4.457473828125	0.120841323972448	300.018447875977
-4.4614798828125	0.120088931659694	300.018737792969
-4.46649921875	0.120434492876534	300.018356323242
-4.4715201171875	0.120095052403799	300.017623901367
-4.4765384765625	0.121231958823147	300.017715454102
-4.4818072265625	0.12016016399473299	300.017379760742
-4.4873267578125	0.120720802907234	300.017379760742
-4.4920931640625	0.121182938230533	300.017395019531
-4.4973556640625	0.12165749159234	300.017288208008
-4.5023734375	0.121225797792073	300.017807006836
-4.507133984375	0.120841552262198	300.017974853516
-4.5116564453125	0.122362654263914	300.017883300781
-4.516677734375	0.121495306051065	300.017684936523
-4.5216927734375	0.12281657841275201	300.01741027832
-4.5267103515625	0.12263870799147399	300.017639160156
-4.5317263671875	0.12381743707785099	300.018493652344
-4.536989453125	0.12270953198901499	300.019119262695
-4.542759765625	0.122855773035808	300.016967773438
-4.5467681640625	0.12392869747465299	300.018203735352
-4.5525509765625	0.12378813684079301	300.017944335937
-4.5568185546875	0.12400174792587601	300.018615722656
-4.5625759765625	0.123444570116681	300.018173217773
-4.567097265625	0.124993197144594	300.017913818359
-4.5721123046875	0.12350854016526501	300.018539428711
-4.577127734375	0.125084333378701	300.019439697266
-4.581887890625	0.12407931898058899	300.018920898438
-4.5868990234375	0.124540773395252	300.018997192383
-4.59266953125	0.12431323351253801	300.019973754883
-4.597186328125	0.124989150926785	300.020355224609
-4.602963671875	0.126095773894818	300.019592285156
-4.6069794921875	0.12480505325742801	300.019897460937
-4.6120037109375	0.126368448399379	300.020080566406
-4.617279296875	0.126236189114714	300.0205078125
-4.6232974609375	0.126589179320693	300.021148681641
-4.62705546875	0.126009299042753	300.019760131836
-4.632066015625	0.12550292399167	300.020065307617
-4.63733359375	0.126246449981019	300.019912719727
-4.6428634765625	0.12658395167494602	300.019775390625
-4.647113671875	0.126984097473647	300.019668579102
-4.6528865234375	0.127537950273585	300.01969909668
