#FORMAT      : EMSA/MAS Spectral Data File
#VERSION     : 1.0
#TITLE       : Spectrum 1
#DATE        : 04-DEC-2018
#TIME        : 10:42
#OWNER       : 
#NPOINTS     : 2048.
#NCOLUMNS    : 1.
#XUNITS      : keV
#YUNITS      : counts
#DATATYPE    : XY
#XPERCHAN    : 0.0100000
#OFFSET      : -0.200000
#SIGNALTYPE  : EDS
#CHOFFSET    : 20.0000
#LIVETIME    : 100.00000
#REALTIME    : 116.38730
#BEAMKV      : 20.0000
#PROBECUR    : 0.000000
#MAGCAM      : 1390.00
#XTILTSTGE   : 0.0
#AZIMANGLE   : 0.0
#ELEVANGLE   : 35.0
#XPOSITION mm: 0.0000
#YPOSITION mm: 0.0000
#ZPOSITION mm: 0.0000
##OXINSTPT   : 5
##OXINSTSTROB: 49.14
##OXINSTELEMS: 6,8,11,26,27
##OXINSTLABEL: 26, 6.404, Fe
##OXINSTLABEL: 26, 7.058, Fe
##OXINSTLABEL: 26, 0.705, Fe
##OXINSTLABEL: 26, 0.628, Fe
##OXINSTLABEL: 27, 6.930, Co
##OXINSTLABEL: 27, 7.650, Co
##OXINSTLABEL: 27, 0.776, Co
##OXINSTLABEL: 27, 0.694, Co
##OXINSTLABEL: 27, 0.678, Co
##OXINSTLABEL: 8, 0.525, O
##OXINSTLABEL: 6, 0.277, C
##OXINSTLABEL: 11, 1.041, Na
#SPECTRUM    : Spectral Data Starts Here
9.28000, 20.
9.29000, 19.
9.30000, 24.
9.31000, 22.
9.32000, 19.
9.33000, 21.
9.34000, 20.
9.35000, 22.
9.36000, 20.
9.37000, 18.
9.38000, 21.
9.39000, 23.
9.40000, 20.
9.41000, 16.
9.42000, 18.
9.43000, 15.
9.44000, 20.
9.45000, 27.
9.46000, 17.
9.47000, 16.
9.48000, 19.
9.49000, 15.
9.50000, 21.
9.51000, 25.
9.52000, 20.
9.53000, 19.
9.54000, 18.
9.55000, 16.
9.56000, 18.
9.57000, 17.
9.58000, 20.
9.59000, 18.
9.60000, 13.
9.61000, 17.
9.62000, 17.
9.63000, 17.
9.64000, 13.
9.65000, 15.
9.66000, 17.
9.67000, 17.
9.68000, 21.
9.69000, 15.
9.70000, 17.
9.71000, 13.
9.72000, 16.
9.73000, 20.
9.74000, 22.
9.75000, 18.
9.76000, 13.
9.77000, 19.
9.78000, 20.
9.79000, 20.
9.80000, 23.
9.81000, 17.
9.82000, 23.
9.83000, 22.
9.84000, 17.
9.85000, 15.
9.86000, 15.
9.87000, 17.
9.88000, 18.
9.89000, 15.
9.90000, 19.
9.91000, 17.
9.92000, 18.
9.93000, 18.
9.94000, 16.
9.95000, 14.
9.96000, 12.
9.97000, 22.
9.98000, 18.
9.99000, 18.
10.00000, 17.
10.01000, 20.
10.02000, 22.
10.03000, 13.
10.04000, 21.
10.05000, 18.
10.06000, 20.
10.07000, 18.
10.08000, 17.
10.09000, 15.
10.10000, 13.
10.11000, 19.
10.12000, 17.
10.13000, 18.
10.14000, 16.
10.15000, 22.
10.16000, 22.
10.17000, 15.
10.18000, 15.
10.19000, 15.
10.20000, 18.
10.21000, 21.
10.22000, 19.
10.23000, 22.
10.24000, 21.
10.25000, 15.
10.26000, 12.
10.27000, 14.
10.28000, 20.
10.29000, 17.
10.30000, 11.
10.31000, 11.
10.32000, 13.
10.33000, 18.
10.34000, 15.
10.35000, 18.
